,Date,Time,Temperature,DewPoint,Humidity,Wind,WinSpeed,WindGust,Pressure,Precip.,Condition
116842,2017-05-14,2:53 AM,54,34,47,ENE,10,0,24.42,0.0,Fair
116843,2017-05-14,3:53 AM,50,34,54,ESE,7,0,24.43,0.0,Fair
116844,2017-05-14,4:53 AM,46,33,61,SE,5,0,24.47,0.0,Fair
116845,2017-05-14,5:53 AM,46,33,61,SE,9,0,24.49,0.0,Partly Cloudy
116846,2017-05-14,6:53 AM,50,35,57,ESE,5,0,24.52,0.0,Fair
116847,2017-05-14,7:53 AM,57,29,34,E,13,0,24.55,0.0,Fair
116848,2017-05-14,8:53 AM,59,22,24,ENE,17,0,24.56,0.0,Fair
116849,2017-05-14,9:53 AM,62,28,28,ENE,16,0,24.56,0.0,Fair
116850,2017-05-14,10:53 AM,65,29,26,ENE,9,0,24.56,0.0,Fair
116851,2017-05-14,11:53 AM,67,33,28,ENE,9,0,24.54,0.0,Fair
116852,2017-05-15,12:53 AM,60,40,47,W,6,0,24.43,0.0,Cloudy
116853,2017-05-13,9:53 PM,67,27,22,SW,7,0,24.31,0.0,Partly Cloudy
116854,2017-05-13,10:53 PM,64,27,25,SW,8,0,24.34,0.0,Fair
116855,2017-05-13,11:53 PM,62,28,28,SSW,12,0,24.35,0.0,Fair
116856,2017-05-14,12:53 PM,69,37,31,E,12,21,24.52,0.0,Partly Cloudy
116857,2017-05-14,1:53 PM,72,38,29,SE,18,23,24.5,0.0,Partly Cloudy
116858,2017-05-14,2:53 PM,72,39,30,ESE,17,22,24.47,0.0,Partly Cloudy
116859,2017-05-14,3:53 PM,75,38,26,ESE,16,25,24.44,0.0,Mostly Cloudy
116860,2017-05-14,4:53 PM,74,36,25,E,21,0,24.43,0.0,Mostly Cloudy / Windy
116861,2017-05-14,5:53 PM,74,36,25,ESE,16,28,24.41,0.0,Cloudy
116862,2017-05-14,6:53 PM,73,35,25,SE,15,0,24.41,0.0,Cloudy
116863,2017-05-14,7:53 PM,68,39,35,E,13,0,24.4,0.0,Cloudy
116864,2017-05-14,8:53 PM,63,39,41,S,10,0,24.42,0.0,Mostly Cloudy
116865,2017-05-14,9:53 PM,61,40,46,SSW,10,0,24.43,0.0,Cloudy
116866,2017-05-14,10:53 PM,63,39,41,SW,8,0,24.43,0.0,Cloudy
116867,2017-05-15,1:53 AM,57,40,53,SSW,6,0,24.43,0.0,Cloudy
116868,2017-05-15,2:53 AM,53,40,61,WSW,9,0,24.43,0.0,Mostly Cloudy
116869,2017-05-15,3:53 AM,54,41,62,WSW,12,0,24.43,0.0,Mostly Cloudy
116870,2017-05-15,4:53 AM,54,40,59,W,9,0,24.43,0.0,Mostly Cloudy
116871,2017-05-15,5:53 AM,52,39,61,SW,8,0,24.43,0.0,Cloudy
116872,2017-05-15,6:53 AM,55,38,53,WSW,8,0,24.44,0.0,Mostly Cloudy
116873,2017-05-15,7:53 AM,59,39,48,SW,7,0,24.45,0.0,Mostly Cloudy
116874,2017-05-15,8:53 AM,62,40,44,SSW,5,0,24.46,0.0,Mostly Cloudy
116875,2017-05-15,9:53 AM,67,42,40,VAR,3,0,24.45,0.0,Mostly Cloudy
116876,2017-05-15,10:53 AM,69,44,40,VAR,5,0,24.44,0.0,Mostly Cloudy
116877,2017-05-15,11:53 AM,70,46,42,ESE,8,0,24.43,0.0,Mostly Cloudy
116878,2017-05-16,12:53 AM,55,37,51,N,7,0,24.31,0.0,Partly Cloudy
116879,2017-05-14,11:53 PM,59,40,49,WSW,9,0,24.43,0.0,Cloudy
116880,2017-05-15,12:53 PM,75,37,25,VAR,7,0,24.4,0.0,Partly Cloudy
116881,2017-05-15,1:53 PM,78,39,25,E,12,18,24.36,0.0,Partly Cloudy
116882,2017-05-15,2:53 PM,81,36,20,E,17,29,24.33,0.0,Partly Cloudy
116883,2017-05-15,3:53 PM,83,23,11,SSE,15,24,24.29,0.0,Partly Cloudy
116884,2017-05-15,4:53 PM,81,22,11,S,28,35,24.25,0.0,Cloudy / Windy
116885,2017-05-15,5:53 PM,78,26,15,S,23,35,24.25,0.0,Cloudy / Windy
116886,2017-05-15,6:53 PM,76,29,18,S,14,0,24.24,0.0,Cloudy
116887,2017-05-15,7:53 PM,72,41,33,NW,10,0,24.24,0.0,Mostly Cloudy
116888,2017-05-15,8:53 PM,68,42,39,NW,12,0,24.25,0.0,Partly Cloudy
116889,2017-05-16,1:53 AM,54,36,51,CALM,0,0,24.33,0.0,Fair
116890,2017-05-16,2:53 AM,49,36,61,SE,7,0,24.34,0.0,Fair
116891,2017-05-16,3:53 AM,47,37,68,S,10,0,24.34,0.0,Fair
116892,2017-05-16,4:53 AM,44,36,73,SSE,14,0,24.34,0.0,Fair
116893,2017-05-16,5:53 AM,44,36,73,SSE,13,0,24.34,0.0,Fair
116894,2017-05-16,6:53 AM,52,39,61,SSE,10,0,24.34,0.0,Fair
116895,2017-05-16,7:53 AM,61,41,48,E,13,0,24.35,0.0,Fair
116896,2017-05-16,8:53 AM,61,36,39,ENE,17,0,24.35,0.0,Fair
116897,2017-05-16,9:53 AM,65,36,34,E,17,22,24.34,0.0,Fair
116898,2017-05-16,10:53 AM,67,39,36,E,14,23,24.34,0.0,Fair
116899,2017-05-17,12:53 AM,45,41,86,NNE,7,0,24.26,0.0,Cloudy
116900,2017-05-15,9:53 PM,62,43,50,W,10,0,24.26,0.0,Partly Cloudy
116901,2017-05-15,10:53 PM,64,42,45,NW,17,0,24.28,0.0,Partly Cloudy
116902,2017-05-15,11:53 PM,61,37,41,NNW,12,0,24.29,0.0,Partly Cloudy
116903,2017-05-16,11:53 AM,69,37,31,ENE,12,25,24.32,0.0,Partly Cloudy
116904,2017-05-16,12:53 PM,72,37,28,ESE,15,28,24.29,0.0,Mostly Cloudy
116905,2017-05-16,1:53 PM,69,35,29,ESE,26,31,24.27,0.0,Mostly Cloudy / Windy
116906,2017-05-16,2:53 PM,66,35,32,E,18,26,24.24,0.0,Light Rain
116907,2017-05-16,3:53 PM,66,35,32,ENE,18,29,24.23,0.0,T-Storm
116908,2017-05-17,1:53 AM,45,42,90,E,7,0,24.26,0.0,Cloudy
116909,2017-05-17,2:53 AM,45,42,90,SSW,9,0,24.27,0.0,Cloudy
116910,2017-05-17,3:53 AM,42,39,89,S,9,0,24.27,0.0,Cloudy
116911,2017-05-17,4:53 AM,44,40,85,SSW,12,0,24.25,0.0,Cloudy
116912,2017-05-17,5:53 AM,43,39,86,SSW,8,0,24.25,0.0,Partly Cloudy
116913,2017-05-17,6:53 AM,46,40,79,SSW,12,0,24.24,0.0,Partly Cloudy
116914,2017-05-17,7:53 AM,51,42,71,SW,12,0,24.23,0.0,Cloudy
116915,2017-05-17,8:53 AM,57,38,49,SW,10,0,24.22,0.0,Cloudy
116916,2017-05-17,9:53 AM,62,31,31,WSW,13,0,24.21,0.0,Partly Cloudy
116917,2017-05-17,10:53 AM,66,27,23,W,13,20,24.2,0.0,Partly Cloudy
116918,2017-05-17,11:53 AM,67,25,21,W,16,0,24.19,0.0,Partly Cloudy
116919,2017-05-16,4:53 PM,50,42,74,N,17,28,24.26,0.0,Light Rain with Thunder
116920,2017-05-16,5:53 PM,50,44,80,N,16,24,24.29,0.0,T-Storm
116921,2017-05-16,6:53 PM,50,44,80,NNE,9,0,24.29,0.0,Light Rain
116922,2017-05-17,12:53 PM,69,23,18,WNW,13,22,24.18,0.0,Partly Cloudy
116923,2017-05-17,1:53 PM,70,24,18,VAR,5,0,24.17,0.0,Partly Cloudy
116924,2017-05-17,2:53 PM,71,24,17,VAR,3,0,24.17,0.0,Mostly Cloudy
116925,2017-05-17,3:53 PM,68,25,20,ENE,13,0,24.18,0.0,Cloudy
116926,2017-05-17,4:53 PM,66,28,24,ENE,9,0,24.2,0.0,Cloudy
116927,2017-05-17,5:53 PM,69,28,22,NE,8,0,24.22,0.0,Cloudy
116928,2017-05-17,6:53 PM,59,40,49,NE,21,0,24.25,0.0,Cloudy / Windy
116929,2017-05-17,7:53 PM,55,42,62,NE,29,39,24.3,0.0,Cloudy / Windy
116930,2017-05-17,8:53 PM,47,39,74,NNW,17,28,24.38,0.0,Cloudy
116931,2017-05-19,12:53 AM,33,31,92,NW,17,0,24.6,0.0,Light Snow
116932,2017-05-16,7:53 PM,50,43,77,ENE,7,0,24.25,0.0,Cloudy
116933,2017-05-16,8:53 PM,48,42,80,NE,6,0,24.25,0.0,Cloudy
116934,2017-05-16,9:53 PM,48,41,77,WSW,5,0,24.27,0.0,Cloudy
116935,2017-05-16,10:53 PM,46,40,79,N,6,0,24.26,0.0,Cloudy
116936,2017-05-16,11:53 PM,48,41,77,NNW,9,0,24.25,0.0,Cloudy
116937,2017-05-17,9:53 PM,43,41,93,N,18,0,24.42,0.1,Rain
116938,2017-05-17,10:53 PM,43,41,93,N,15,0,24.43,0.3,Rain
116939,2017-05-19,1:53 AM,33,31,92,NW,15,0,24.58,0.0,Light Snow
116940,2017-05-19,2:53 AM,33,31,92,NW,16,0,24.59,0.0,Light Snow
116941,2017-05-19,3:53 AM,33,31,92,NW,13,0,24.59,0.0,Light Snow
116942,2017-05-19,4:53 AM,33,31,92,NW,14,0,24.59,0.0,Light Snow
116943,2017-05-19,5:53 AM,33,31,92,NW,13,0,24.6,0.0,Light Snow
116944,2017-05-19,6:53 AM,33,31,92,NW,16,0,24.61,0.0,Light Snow
116945,2017-05-19,7:53 AM,33,32,96,NNW,17,0,24.62,0.0,Light Snow
116946,2017-05-19,8:53 AM,35,33,92,NNW,16,0,24.63,0.0,Light Snow
116947,2017-05-20,12:53 AM,37,31,79,NW,8,0,24.66,0.0,Cloudy
116948,2017-05-17,11:53 PM,42,40,92,NW,15,0,24.43,0.0,Light Rain
116949,2017-05-19,9:53 AM,36,34,93,NNW,18,25,24.63,0.0,Cloudy
116950,2017-05-19,10:53 AM,37,34,89,NNW,20,0,24.63,0.0,Cloudy
116951,2017-05-19,11:53 AM,37,34,89,NNW,16,0,24.61,0.0,Cloudy
116952,2017-05-19,12:53 PM,36,33,89,N,18,0,24.61,0.0,Cloudy
116953,2017-05-19,1:53 PM,39,35,86,N,16,0,24.61,0.0,Cloudy
116954,2017-05-19,2:53 PM,38,35,89,N,15,0,24.61,0.0,Cloudy
116955,2017-05-20,1:53 AM,36,31,82,W,5,0,24.65,0.0,Cloudy
116956,2017-05-20,2:53 AM,36,31,82,W,5,0,24.64,0.0,Cloudy
116957,2017-05-20,3:53 AM,34,30,85,WSW,3,0,24.62,0.0,Cloudy
116958,2017-05-20,4:53 AM,35,30,82,SW,3,0,24.62,0.0,Cloudy
116959,2017-05-20,5:53 AM,34,30,85,WSW,6,0,24.61,0.0,Cloudy
116960,2017-05-20,6:53 AM,35,31,85,WSW,6,0,24.61,0.0,Cloudy
116961,2017-05-20,7:53 AM,39,32,76,WSW,8,0,24.62,0.0,Mostly Cloudy
116962,2017-05-20,8:53 AM,45,33,63,NW,8,17,24.62,0.0,Partly Cloudy
116963,2017-05-20,9:53 AM,50,31,48,N,17,0,24.62,0.0,Partly Cloudy
116964,2017-05-20,10:53 AM,51,31,46,NNW,12,0,24.62,0.0,Partly Cloudy
116965,2017-05-21,12:53 AM,44,33,65,SSW,8,0,24.7,0.0,Cloudy
116966,2017-05-19,3:53 PM,39,35,86,NNE,17,0,24.62,0.0,Cloudy
116967,2017-05-19,4:53 PM,39,34,82,N,17,0,24.64,0.0,Cloudy
116968,2017-05-19,5:53 PM,38,34,86,N,16,0,24.65,0.0,Cloudy
116969,2017-05-19,6:53 PM,38,33,83,N,14,0,24.65,0.0,Cloudy
116970,2017-05-20,11:53 AM,54,31,41,W,7,0,24.62,0.0,Fair
116971,2017-05-20,12:53 PM,56,32,40,WNW,10,0,24.61,0.0,Partly Cloudy
116972,2017-05-20,1:53 PM,57,29,34,NW,8,0,24.61,0.0,Partly Cloudy
116973,2017-05-20,2:53 PM,59,29,32,WNW,8,23,24.6,0.0,Partly Cloudy
116974,2017-05-20,3:53 PM,59,29,32,VAR,7,0,24.6,0.0,Partly Cloudy
116975,2017-05-20,4:53 PM,61,32,34,N,12,0,24.61,0.0,Partly Cloudy
116976,2017-05-20,5:53 PM,61,31,32,NNW,9,0,24.61,0.0,Partly Cloudy
116977,2017-05-20,6:53 PM,58,30,35,NNW,7,0,24.62,0.0,Partly Cloudy
116978,2017-05-20,7:53 PM,52,36,54,NNE,9,0,24.63,0.0,Partly Cloudy
116979,2017-05-20,8:53 PM,48,34,58,NE,8,0,24.65,0.0,Cloudy
116980,2017-05-21,1:53 AM,40,32,73,S,7,0,24.69,0.0,Cloudy
116981,2017-05-21,2:53 AM,36,31,82,S,10,0,24.68,0.0,Cloudy
116982,2017-05-21,3:53 AM,37,30,76,SSW,8,0,24.68,0.0,Cloudy
116983,2017-05-21,4:53 AM,35,30,82,S,9,0,24.68,0.0,Partly Cloudy
116984,2017-05-21,5:53 AM,41,32,70,SSW,8,0,24.7,0.0,Fair
116985,2017-05-21,6:53 AM,47,34,61,SSW,6,0,24.7,0.0,Fair
116986,2017-05-21,7:53 AM,50,35,57,WSW,10,0,24.72,0.0,Fair
116987,2017-05-21,8:53 AM,55,32,42,W,7,0,24.73,0.0,Fair
116988,2017-05-21,9:53 AM,58,32,37,VAR,3,0,24.73,0.0,Fair
116989,2017-05-21,10:53 AM,62,31,31,CALM,0,0,24.73,0.0,Partly Cloudy
116990,2017-05-21,11:53 AM,61,33,35,ESE,9,0,24.72,0.0,Partly Cloudy
116991,2017-05-19,7:53 PM,38,34,86,N,13,0,24.66,0.0,Cloudy
116992,2017-05-19,8:53 PM,37,33,86,N,10,0,24.67,0.0,Cloudy
116993,2017-05-19,9:53 PM,37,32,82,N,10,0,24.69,0.0,Cloudy
116994,2017-05-19,10:53 PM,37,33,86,NNW,7,0,24.68,0.0,Cloudy
116995,2017-05-19,11:53 PM,36,32,86,NW,7,0,24.67,0.0,Cloudy
116996,2017-05-20,9:53 PM,46,34,63,ESE,6,0,24.67,0.0,Cloudy
116997,2017-05-20,10:53 PM,44,34,68,SE,8,0,24.68,0.0,Cloudy
116998,2017-05-20,11:53 PM,44,33,65,S,10,0,24.7,0.0,Cloudy
116999,2017-05-21,12:53 PM,63,34,34,SE,12,17,24.7,0.0,Partly Cloudy
117000,2017-05-21,1:53 PM,63,34,34,NE,8,0,24.69,0.0,Partly Cloudy
117001,2017-05-21,2:53 PM,65,35,33,SSE,7,0,24.68,0.0,Mostly Cloudy
117002,2017-05-21,3:53 PM,67,36,32,ENE,10,20,24.66,0.0,Mostly Cloudy
117003,2017-05-21,4:53 PM,63,36,37,E,7,0,24.66,0.0,Mostly Cloudy
117004,2017-05-21,5:53 PM,53,44,71,N,21,28,24.7,0.0,Light Rain / Windy
117005,2017-05-21,6:53 PM,54,44,69,N,14,0,24.71,0.0,Mostly Cloudy
117006,2017-05-21,7:53 PM,51,43,74,N,14,0,24.73,0.0,Cloudy
117007,2017-05-21,8:53 PM,50,42,74,NNW,8,0,24.75,0.0,Light Rain
117008,2017-05-23,12:53 AM,45,37,74,NNW,8,0,24.76,0.0,Mostly Cloudy
117009,2017-05-21,9:53 PM,48,44,86,NNE,7,0,24.77,0.1,Light Rain
117010,2017-05-21,10:53 PM,48,44,86,W,6,0,24.78,0.0,Light Rain
117011,2017-05-21,11:53 PM,47,43,86,SW,9,0,24.77,0.1,Rain
117012,2017-05-24,12:53 AM,43,34,71,SSW,9,0,24.59,0.0,Fair
117013,2017-05-23,1:53 AM,44,36,73,N,10,0,24.74,0.0,Cloudy
117014,2017-05-23,2:53 AM,43,37,80,N,7,0,24.75,0.0,Cloudy
117015,2017-05-23,3:53 AM,43,35,74,WNW,9,0,24.74,0.0,Mostly Cloudy
117016,2017-05-23,4:53 AM,42,35,76,W,9,0,24.73,0.0,Mostly Cloudy
117017,2017-05-23,5:53 AM,41,35,79,W,9,0,24.73,0.0,Cloudy
117018,2017-05-23,6:53 AM,44,37,76,W,6,0,24.74,0.0,Cloudy
117019,2017-05-23,7:53 AM,45,34,65,WNW,8,0,24.74,0.0,Partly Cloudy
117020,2017-05-23,8:53 AM,51,34,52,NNW,10,0,24.74,0.0,Partly Cloudy
117021,2017-05-23,9:53 AM,54,33,45,N,20,26,24.73,0.0,Partly Cloudy
117022,2017-05-23,10:53 AM,54,32,43,N,20,26,24.72,0.0,Partly Cloudy
117023,2017-05-24,1:53 AM,45,34,65,SSW,12,0,24.56,0.0,Fair
117024,2017-05-24,2:53 AM,41,33,73,S,10,0,24.53,0.0,Fair
117025,2017-05-24,3:53 AM,38,33,83,SSE,10,0,24.5,0.0,Fair
117026,2017-05-24,4:53 AM,37,33,86,SSE,12,0,24.47,0.0,Fair
117027,2017-05-24,5:53 AM,38,33,83,S,9,0,24.44,0.0,Fair
117028,2017-05-24,6:53 AM,46,37,71,S,5,0,24.43,0.0,Fair
117029,2017-05-24,7:53 AM,57,37,47,VAR,3,0,24.42,0.0,Fair
117030,2017-05-24,8:53 AM,63,37,38,SW,6,0,24.41,0.0,Fair
117031,2017-05-24,9:53 AM,69,37,31,W,8,0,24.38,0.0,Fair
117032,2017-05-24,10:53 AM,74,36,25,W,17,26,24.36,0.0,Fair
117033,2017-05-23,11:53 AM,56,35,45,NNE,18,32,24.7,0.0,Mostly Cloudy
117034,2017-05-23,12:53 PM,57,33,40,N,18,25,24.7,0.0,Mostly Cloudy
117035,2017-05-23,1:53 PM,58,33,39,N,15,0,24.68,0.0,Cloudy
117036,2017-05-23,2:53 PM,60,36,41,NNE,13,26,24.67,0.0,Mostly Cloudy
117037,2017-05-23,3:53 PM,62,33,34,NNW,16,28,24.65,0.0,Mostly Cloudy
117038,2017-05-23,4:53 PM,62,33,34,N,21,29,24.65,0.0,Partly Cloudy / Windy
117039,2017-05-23,5:53 PM,62,33,34,N,14,0,24.64,0.0,Fair
117040,2017-05-23,6:53 PM,59,33,38,N,14,0,24.63,0.0,Partly Cloudy
117041,2017-05-23,7:53 PM,54,36,51,N,3,0,24.64,0.0,Partly Cloudy
117042,2017-05-23,8:53 PM,51,35,54,ENE,6,0,24.64,0.0,Cloudy
117043,2017-05-25,12:53 AM,61,35,38,SW,17,0,24.23,0.0,Cloudy
117044,2017-05-24,11:53 AM,77,34,21,W,21,0,24.34,0.0,Fair / Windy
117045,2017-05-24,12:53 PM,78,35,21,WNW,8,0,24.33,0.0,Fair
117046,2017-05-24,1:53 PM,79,35,20,NW,6,0,24.31,0.0,Fair
117047,2017-05-24,2:53 PM,80,34,19,,0,0,24.28,0.0,Fair
117048,2017-05-24,3:53 PM,83,33,17,W,20,28,24.26,0.0,Fair
117049,2017-05-24,4:53 PM,83,32,16,NW,12,25,24.25,0.0,Fair
117050,2017-05-24,5:53 PM,82,32,16,WNW,15,26,24.24,0.0,Fair
117051,2017-05-24,6:53 PM,81,35,19,W,10,0,24.23,0.0,Partly Cloudy
117052,2017-05-24,7:53 PM,77,34,21,WNW,10,0,24.24,0.0,Fair
117053,2017-05-23,9:53 PM,50,35,57,E,5,0,24.65,0.0,Cloudy
117054,2017-05-23,10:53 PM,50,32,50,E,3,0,24.64,0.0,Fair
117055,2017-05-23,11:53 PM,50,31,48,SE,3,0,24.61,0.0,Fair
117056,2017-05-25,1:53 AM,64,34,33,SW,15,0,24.21,0.0,Mostly Cloudy
117057,2017-05-25,2:53 AM,61,35,38,SSW,17,0,24.2,0.0,Mostly Cloudy
117058,2017-05-25,3:53 AM,62,35,37,WSW,12,0,24.22,0.0,Mostly Cloudy
117059,2017-05-25,4:53 AM,66,35,32,WNW,14,26,24.23,0.0,Mostly Cloudy
117060,2017-05-25,5:53 AM,58,37,46,SSW,5,0,24.22,0.0,Mostly Cloudy
117061,2017-05-25,6:53 AM,56,39,53,S,7,0,24.23,0.0,Cloudy
117062,2017-05-25,7:53 AM,67,43,42,S,7,0,24.23,0.0,Partly Cloudy
117063,2017-05-25,8:53 AM,73,41,31,SSE,15,0,24.22,0.0,Partly Cloudy
117064,2017-05-25,9:53 AM,77,33,20,SW,18,29,24.21,0.0,Partly Cloudy
117065,2017-05-24,8:53 PM,72,34,25,WNW,7,0,24.24,0.0,Partly Cloudy
117066,2017-05-24,9:53 PM,66,37,34,SW,8,0,24.24,0.0,Partly Cloudy
117067,2017-05-24,10:53 PM,66,34,30,SSW,9,0,24.24,0.0,Fair
117068,2017-05-24,11:53 PM,64,30,28,S,16,0,24.23,0.0,Fair
117069,2017-05-25,10:53 AM,79,38,23,NW,20,24,24.22,0.0,Partly Cloudy
117070,2017-05-25,11:53 AM,74,45,35,N,21,0,24.23,0.0,Mostly Cloudy / Windy
117071,2017-05-25,12:53 PM,75,42,31,NNE,15,0,24.21,0.0,Mostly Cloudy
117072,2017-05-25,1:53 PM,71,45,39,NNE,20,35,24.21,0.0,Cloudy
117073,2017-05-25,2:53 PM,69,47,45,N,23,0,24.24,0.0,Mostly Cloudy / Windy
117074,2017-05-25,3:53 PM,64,47,54,ENE,20,0,24.23,0.0,Cloudy
117075,2017-05-25,4:53 PM,68,45,43,N,17,0,24.27,0.0,Mostly Cloudy
117076,2017-05-26,12:53 AM,48,46,93,NW,22,0,24.54,0.1,Heavy T-Storm / Windy
117077,2017-05-26,1:53 AM,47,44,90,ESE,5,0,24.5,0.1,Mostly Cloudy
117078,2017-05-26,2:53 AM,46,43,89,SSW,8,0,24.52,0.0,Cloudy
117079,2017-05-26,3:53 AM,46,43,89,SW,7,0,24.52,0.0,Cloudy
117080,2017-05-26,4:53 AM,47,44,90,N,5,0,24.55,0.0,Cloudy
117081,2017-05-25,5:53 PM,65,43,45,N,9,0,24.29,0.0,Cloudy
117082,2017-05-25,6:53 PM,64,43,46,N,12,0,24.34,0.0,Cloudy
117083,2017-05-25,7:53 PM,55,43,64,N,23,30,24.36,0.0,Thunder in the Vicinity
117084,2017-05-25,8:53 PM,51,44,77,NNE,8,0,24.41,0.0,Cloudy
117085,2017-05-25,9:53 PM,47,43,86,SSE,7,0,24.42,0.0,Cloudy
117086,2017-05-25,10:53 PM,50,45,83,SW,10,0,24.46,0.0,Cloudy
117087,2017-05-25,11:53 PM,52,44,74,SE,3,0,24.48,0.0,Mostly Cloudy
117088,2017-05-26,5:53 AM,45,43,93,CALM,0,0,24.55,0.0,Mist
117089,2017-05-26,6:53 AM,48,41,77,NNE,7,0,24.56,0.0,Mostly Cloudy
117090,2017-05-26,7:53 AM,49,40,71,NNE,7,0,24.56,0.0,Mostly Cloudy
117091,2017-05-26,8:53 AM,52,42,69,E,8,0,24.55,0.0,Cloudy
117092,2017-05-26,9:53 AM,55,44,67,ESE,7,0,24.53,0.0,Mostly Cloudy
117093,2017-05-26,10:53 AM,58,46,65,SE,8,0,24.52,0.0,Mostly Cloudy
117094,2017-05-26,11:53 AM,62,48,60,E,10,21,24.5,0.0,Mostly Cloudy
117095,2017-05-27,12:53 AM,50,45,83,N,8,0,24.61,0.0,Cloudy
117096,2017-05-27,1:53 AM,49,45,86,NNW,10,0,24.61,0.0,Cloudy
117097,2017-05-27,2:53 AM,49,45,86,NNW,8,0,24.6,0.0,Cloudy
117098,2017-05-27,3:53 AM,49,45,86,W,6,0,24.58,0.0,Cloudy
117099,2017-05-27,4:53 AM,48,44,86,W,8,0,24.59,0.0,Mostly Cloudy
117100,2017-05-27,5:53 AM,48,43,83,W,3,0,24.6,0.0,Partly Cloudy
117101,2017-05-28,12:53 AM,45,40,82,SW,9,0,24.77,0.0,Fair
117102,2017-05-26,12:53 PM,61,49,64,ENE,15,0,24.47,0.0,Mostly Cloudy
117103,2017-05-26,1:53 PM,62,51,67,NE,14,0,24.45,0.0,Thunder
117104,2017-05-26,2:53 PM,68,50,52,E,12,0,24.43,0.0,Mostly Cloudy
117105,2017-05-26,3:53 PM,71,47,42,SSW,16,0,24.4,0.0,Mostly Cloudy
117106,2017-05-26,4:53 PM,74,47,38,SSW,18,24,24.39,0.0,Cloudy
117107,2017-05-27,6:53 AM,50,44,80,WSW,3,0,24.61,0.0,Partly Cloudy
117108,2017-05-27,7:53 AM,52,44,74,CALM,0,0,24.61,0.0,Partly Cloudy
117109,2017-05-27,8:53 AM,55,40,57,N,5,0,24.63,0.0,Mostly Cloudy
117110,2017-05-27,9:53 AM,54,42,64,N,12,0,24.64,0.0,Cloudy
117111,2017-05-27,10:53 AM,54,42,64,N,10,0,24.65,0.0,Cloudy
117112,2017-05-27,11:53 AM,58,40,51,NNE,15,24,24.63,0.0,Cloudy
117113,2017-05-27,12:53 PM,53,43,69,NNE,12,0,24.65,0.0,Light Rain
117114,2017-05-27,1:53 PM,46,43,89,N,9,0,24.7,0.1,T-Storm
117115,2017-05-28,1:53 AM,44,39,82,WSW,9,0,24.76,0.0,Fair
117116,2017-05-28,2:53 AM,43,38,82,SW,10,0,24.76,0.0,Fair
117117,2017-05-28,3:53 AM,43,37,80,SW,12,0,24.75,0.0,Fair
117118,2017-05-28,4:53 AM,42,36,79,SW,9,0,24.76,0.0,Fair
117119,2017-05-28,5:53 AM,42,35,76,SW,10,0,24.77,0.0,Fair
117120,2017-05-28,6:53 AM,46,36,68,SW,12,0,24.78,0.0,Fair
117121,2017-05-28,7:53 AM,52,37,57,SW,12,0,24.79,0.0,Fair
117122,2017-05-28,8:53 AM,58,35,42,WSW,10,0,24.79,0.0,Fair
117123,2017-05-28,9:53 AM,62,31,31,NW,9,0,24.79,0.0,Fair
117124,2017-05-28,10:53 AM,65,33,31,WNW,5,0,24.79,0.0,Fair
117125,2017-05-28,11:53 AM,67,36,32,NNW,12,18,24.79,0.0,Fair
117126,2017-05-29,12:53 AM,51,46,83,CALM,0,0,24.79,0.0,Light Rain
117127,2017-05-26,5:53 PM,72,50,46,W,13,20,24.39,0.0,Cloudy
117128,2017-05-26,6:53 PM,67,52,59,NW,9,0,24.39,0.0,Cloudy
117129,2017-05-26,7:53 PM,64,52,65,W,7,0,24.4,0.0,Partly Cloudy
117130,2017-05-26,8:53 PM,61,50,67,NNW,17,25,24.43,0.0,Partly Cloudy
117131,2017-05-26,9:53 PM,53,43,69,N,28,39,24.5,0.0,Mostly Cloudy / Windy
117132,2017-05-26,10:53 PM,51,44,77,N,24,33,24.56,0.0,Cloudy / Windy
117133,2017-05-26,11:53 PM,50,44,80,N,10,0,24.6,0.0,Cloudy
117134,2017-05-27,2:53 PM,49,45,86,CALM,0,0,24.7,0.1,Cloudy
117135,2017-05-27,3:53 PM,53,44,71,VAR,3,0,24.7,0.0,Cloudy
117136,2017-05-27,4:53 PM,54,42,64,N,12,0,24.71,0.0,Light Rain
117137,2017-05-27,5:53 PM,53,42,66,N,7,0,24.72,0.0,Cloudy
117138,2017-05-27,6:53 PM,54,42,64,N,9,0,24.73,0.0,Mostly Cloudy
117139,2017-05-27,7:53 PM,52,40,63,W,9,0,24.74,0.0,Cloudy
117140,2017-05-27,8:53 PM,50,40,68,W,9,0,24.74,0.0,Partly Cloudy
117141,2017-05-27,9:53 PM,48,41,77,WSW,6,0,24.75,0.0,Fair
117142,2017-05-27,10:53 PM,46,41,83,WSW,7,0,24.77,0.0,Fair
117143,2017-05-28,12:53 PM,66,29,25,NE,8,0,24.78,0.0,Partly Cloudy
117144,2017-05-28,1:53 PM,68,32,26,VAR,5,0,24.76,0.0,Partly Cloudy
117145,2017-05-28,2:53 PM,69,34,27,NW,5,0,24.74,0.0,Fair
117146,2017-05-28,3:53 PM,71,37,29,NNE,9,0,24.74,0.0,Fair
117147,2017-05-28,4:53 PM,69,34,27,VAR,5,0,24.73,0.0,Fair
117148,2017-05-28,5:53 PM,70,33,26,N,9,0,24.71,0.0,Fair
117149,2017-05-28,6:53 PM,68,32,26,CALM,0,0,24.71,0.0,Partly Cloudy
117150,2017-05-28,7:53 PM,63,38,40,ENE,6,0,24.72,0.0,Fair
