,Date,Time,Temperature,DewPoint,Humidity,Wind,WinSpeed,WindGust,Pressure,Precip.,Condition
132623,2019-04-12,11:53 PM,31,30,96,E,14,0,24.53,0.0,Light Snow
132624,2019-04-15,12:53 AM,48,31,52,S,9,0,24.35,0.0,Mostly Cloudy
132625,2019-04-13,2:53 AM,28,25,88,E,15,0,24.53,0.0,Cloudy
132626,2019-04-13,3:53 AM,27,24,89,ESE,13,0,24.53,0.0,Cloudy
132627,2019-04-13,4:53 AM,28,23,81,ESE,10,0,24.53,0.0,Cloudy
132628,2019-04-13,5:53 AM,28,23,81,ENE,5,0,24.53,0.0,Mostly Cloudy
132629,2019-04-13,6:53 AM,27,24,89,NNE,7,0,24.52,0.0,Cloudy
132630,2019-04-13,7:53 AM,28,25,88,ENE,9,0,24.54,0.0,Cloudy
132631,2019-04-13,8:53 AM,29,26,89,E,6,0,24.56,0.0,Cloudy
132632,2019-04-13,9:53 AM,31,28,89,N,5,0,24.57,0.0,Cloudy
132633,2019-04-13,10:53 AM,32,29,88,NNW,6,0,24.58,0.0,Cloudy
132634,2019-04-14,1:53 PM,62,19,19,CALM,0,0,24.32,0.0,Mostly Cloudy
132635,2019-04-14,2:53 PM,63,23,22,W,23,41,24.31,0.0,Mostly Cloudy / Windy
132636,2019-04-14,3:53 PM,66,25,21,NW,18,29,24.31,0.0,Mostly Cloudy
132637,2019-04-14,4:53 PM,64,24,22,WNW,29,40,24.31,0.0,Mostly Cloudy / Windy
132638,2019-04-14,5:53 PM,61,23,23,NW,15,31,24.33,0.0,Mostly Cloudy
132639,2019-04-14,6:53 PM,60,24,25,WNW,14,0,24.33,0.0,Mostly Cloudy
132640,2019-04-14,7:53 PM,58,25,28,NW,13,0,24.34,0.0,Cloudy
132641,2019-04-14,8:53 PM,55,26,33,NNW,10,0,24.36,0.0,Mostly Cloudy
132642,2019-04-14,9:53 PM,53,28,38,SSE,8,17,24.37,0.0,Mostly Cloudy
132643,2019-04-10,11:53 PM,17,15,92,N,26,35,24.37,0.0,Light Snow / Windy
132644,2019-04-15,1:53 AM,46,27,47,SE,9,0,24.34,0.0,Mostly Cloudy
132645,2019-04-15,2:53 AM,48,26,42,SSW,13,0,24.34,0.0,Fair
132646,2019-04-15,3:53 AM,42,28,58,S,10,0,24.32,0.0,Fair
132647,2019-04-15,4:53 AM,46,27,47,SSW,13,0,24.31,0.0,Fair
132648,2019-04-15,5:53 AM,50,26,39,SSW,17,0,24.32,0.0,Mostly Cloudy
132649,2019-04-15,6:53 AM,50,25,38,S,17,0,24.34,0.0,Mostly Cloudy
132650,2019-04-15,7:53 AM,53,26,35,SW,13,0,24.35,0.0,Mostly Cloudy
132651,2019-04-15,8:53 AM,57,26,30,W,9,0,24.37,0.0,Mostly Cloudy
132652,2019-04-15,9:53 AM,60,26,27,WSW,10,0,24.37,0.0,Mostly Cloudy
132653,2019-04-15,10:53 AM,63,26,25,WSW,13,0,24.38,0.0,Mostly Cloudy
132654,2019-04-15,11:53 AM,68,23,18,WNW,10,0,24.36,0.0,Mostly Cloudy
132655,2019-04-13,11:53 AM,35,32,89,WNW,9,0,24.58,0.0,Light Snow
132656,2019-04-13,12:53 PM,37,31,79,VAR,5,0,24.57,0.0,Cloudy
132657,2019-04-13,1:53 PM,39,32,76,VAR,3,0,24.56,0.0,Mostly Cloudy
132658,2019-04-13,2:53 PM,43,32,65,VAR,5,0,24.56,0.0,Mostly Cloudy
132659,2019-04-13,3:53 PM,44,31,60,CALM,0,0,24.53,0.0,Mostly Cloudy
132660,2019-04-13,4:53 PM,45,29,53,VAR,5,0,24.53,0.0,Mostly Cloudy
132661,2019-04-14,10:53 PM,47,32,56,SSE,10,0,24.37,0.0,Mostly Cloudy
132662,2019-04-14,11:53 PM,48,33,56,S,12,0,24.37,0.0,Mostly Cloudy
132663,2019-04-15,12:53 PM,69,24,18,VAR,5,0,24.35,0.0,Mostly Cloudy
132664,2019-04-15,1:53 PM,68,24,19,CALM,0,0,24.34,0.0,Mostly Cloudy
132665,2019-04-15,2:53 PM,70,27,20,E,9,0,24.34,0.0,Mostly Cloudy
132666,2019-04-15,3:53 PM,71,26,19,NE,8,0,24.32,0.0,Mostly Cloudy
132667,2019-04-15,4:53 PM,70,29,22,E,16,0,24.32,0.0,Mostly Cloudy
132668,2019-04-15,5:53 PM,69,30,23,E,17,0,24.32,0.0,Mostly Cloudy
132669,2019-04-15,6:53 PM,63,31,30,E,12,0,24.33,0.0,Mostly Cloudy
132670,2019-04-15,7:53 PM,55,34,45,E,13,0,24.34,0.0,Mostly Cloudy
132671,2019-04-15,8:53 PM,59,31,35,ENE,9,25,24.36,0.0,Mostly Cloudy
132672,2019-04-15,9:53 PM,52,40,63,ENE,17,0,24.38,0.0,Partly Cloudy
132673,2019-04-15,10:53 PM,48,40,74,NE,10,0,24.4,0.0,Partly Cloudy
132674,2019-04-13,5:53 PM,46,29,51,SE,7,0,24.54,0.0,Mostly Cloudy
132675,2019-04-13,6:53 PM,43,34,71,SE,9,0,24.52,0.0,Mostly Cloudy
132676,2019-04-13,7:53 PM,37,33,86,SE,6,0,24.52,0.0,Partly Cloudy
132677,2019-04-13,8:53 PM,36,30,79,SSW,9,0,24.52,0.0,Partly Cloudy
132678,2019-04-13,9:53 PM,35,30,82,SSW,9,0,24.52,0.0,Fair
132679,2019-04-13,10:53 PM,32,29,88,S,8,0,24.52,0.0,Fair
132680,2019-04-13,11:53 PM,31,28,89,S,10,0,24.5,0.0,Fair
132681,2019-04-15,11:53 PM,46,40,79,NNE,12,0,24.43,0.0,Fair
132682,2019-04-16,12:53 AM,44,39,82,N,9,0,24.44,0.0,Partly Cloudy
132683,2019-04-16,1:53 AM,43,38,82,NW,7,0,24.45,0.0,Partly Cloudy
132684,2019-04-16,2:53 AM,43,37,80,NNE,7,0,24.44,0.0,Partly Cloudy
132685,2019-04-16,3:53 AM,42,37,82,NNE,7,0,24.45,0.0,Mostly Cloudy
132686,2019-04-16,4:53 AM,42,37,82,NE,6,0,24.45,0.0,Mostly Cloudy
132687,2019-04-16,5:53 AM,40,37,89,CALM,0,0,24.44,0.0,Mostly Cloudy
132688,2019-04-16,6:53 AM,36,34,93,SE,7,0,24.45,0.0,Mostly Cloudy
132689,2019-04-16,7:53 AM,43,39,86,SSW,6,0,24.45,0.0,Mostly Cloudy
132690,2019-04-16,8:53 AM,47,39,74,SSW,8,0,24.44,0.0,Mostly Cloudy
132691,2019-04-16,9:53 AM,50,39,66,W,3,0,24.43,0.0,Mostly Cloudy
132692,2019-04-16,10:53 AM,52,40,63,CALM,0,0,24.43,0.0,Mostly Cloudy
132693,2019-04-16,11:53 AM,54,40,59,VAR,5,0,24.42,0.0,Mostly Cloudy
132694,2019-04-16,12:53 PM,57,42,57,ESE,7,0,24.4,0.0,Mostly Cloudy
132695,2019-04-17,12:53 AM,43,38,82,SSE,6,0,24.43,0.0,Mostly Cloudy
132696,2019-04-16,1:53 PM,59,43,55,ENE,14,0,24.37,0.0,Cloudy
132697,2019-04-16,2:53 PM,67,40,37,E,12,21,24.34,0.0,Mostly Cloudy
132698,2019-04-16,3:53 PM,69,38,32,NE,16,0,24.32,0.0,Cloudy
132699,2019-04-16,4:53 PM,65,43,45,NNW,22,29,24.33,0.0,Cloudy / Windy
132700,2019-04-16,5:53 PM,62,42,48,NNW,21,0,24.34,0.0,Mostly Cloudy / Windy
132701,2019-04-17,1:53 AM,46,40,79,SSE,6,0,24.43,0.0,Mostly Cloudy
132702,2019-04-17,2:53 AM,46,39,76,S,5,0,24.43,0.0,Partly Cloudy
132703,2019-04-17,3:53 AM,45,38,76,S,6,0,24.43,0.0,Partly Cloudy
132704,2019-04-17,4:53 AM,44,37,76,S,7,0,24.43,0.0,Partly Cloudy
132705,2019-04-17,5:53 AM,41,36,82,SSW,7,0,24.47,0.0,Mostly Cloudy
132706,2019-04-17,6:53 AM,40,37,89,ENE,7,0,24.49,0.0,Mostly Cloudy
132707,2019-04-17,7:53 AM,45,39,80,NNE,16,22,24.52,0.0,Mostly Cloudy
132708,2019-04-17,8:53 AM,46,40,79,NNE,17,0,24.52,0.0,Mostly Cloudy
132709,2019-04-17,9:53 AM,51,41,68,N,16,0,24.54,0.0,Mostly Cloudy
132710,2019-04-17,10:53 AM,52,39,61,N,10,0,24.55,0.0,Mostly Cloudy
132711,2019-04-18,12:53 AM,40,37,89,ENE,13,0,24.64,0.0,Cloudy
132712,2019-04-16,6:53 PM,61,38,42,VAR,6,0,24.36,0.0,T-Storm
132713,2019-04-16,7:53 PM,55,39,55,N,14,0,24.37,0.0,Mostly Cloudy
132714,2019-04-16,8:53 PM,50,41,71,NE,7,0,24.38,0.0,Mostly Cloudy
132715,2019-04-16,9:53 PM,50,41,71,NNE,7,0,24.38,0.0,Mostly Cloudy
132716,2019-04-16,10:53 PM,51,41,68,WSW,3,0,24.38,0.0,Partly Cloudy
132717,2019-04-16,11:53 PM,47,39,74,W,3,0,24.4,0.0,Partly Cloudy
132718,2019-04-17,11:53 AM,54,39,57,NE,12,20,24.55,0.0,Mostly Cloudy
132719,2019-04-17,12:53 PM,56,36,47,N,16,23,24.53,0.0,Mostly Cloudy
132720,2019-04-17,1:53 PM,56,35,45,N,8,21,24.52,0.0,Mostly Cloudy
132721,2019-04-17,2:53 PM,59,35,41,NNE,12,0,24.51,0.0,Mostly Cloudy
132722,2019-04-17,3:53 PM,61,34,36,N,10,0,24.48,0.0,Partly Cloudy
132723,2019-04-17,4:53 PM,60,34,38,E,6,0,24.47,0.0,Partly Cloudy
132724,2019-04-17,5:53 PM,61,35,38,ENE,8,0,24.47,0.0,Partly Cloudy
132725,2019-04-17,6:53 PM,60,34,38,NE,7,0,24.48,0.0,Partly Cloudy
132726,2019-04-17,7:53 PM,56,33,42,NNE,5,0,24.5,0.0,Mostly Cloudy
132727,2019-04-17,8:53 PM,53,34,48,E,10,0,24.52,0.0,Partly Cloudy
132728,2019-04-18,1:53 AM,42,36,79,CALM,0,0,24.65,0.0,Cloudy
132729,2019-04-18,2:53 AM,41,36,82,CALM,0,0,24.65,0.0,Light Rain
132730,2019-04-18,3:53 AM,41,35,79,CALM,0,0,24.64,0.0,Mostly Cloudy
132731,2019-04-18,4:53 AM,37,34,89,S,6,0,24.64,0.0,Partly Cloudy
132732,2019-04-18,5:53 AM,39,35,86,S,9,0,24.65,0.0,Mostly Cloudy
132733,2019-04-18,6:53 AM,40,36,86,SE,3,0,24.67,0.0,Mostly Cloudy
132734,2019-04-18,7:53 AM,41,38,89,E,3,0,24.7,0.0,Mostly Cloudy
132735,2019-04-18,8:53 AM,44,37,76,NE,20,0,24.72,0.0,Mostly Cloudy
132736,2019-04-18,9:53 AM,44,37,76,N,15,0,24.74,0.0,Mostly Cloudy
132737,2019-04-18,10:53 AM,47,37,68,NNE,9,0,24.74,0.0,Mostly Cloudy
132738,2019-04-19,12:53 AM,45,23,42,CALM,0,0,24.74,0.0,Partly Cloudy
132739,2019-04-17,9:53 PM,50,37,61,VAR,5,0,24.57,0.0,Thunder
132740,2019-04-17,10:53 PM,46,38,73,SW,7,0,24.6,0.0,Mostly Cloudy
132741,2019-04-17,11:53 PM,43,37,80,NNE,22,32,24.62,0.0,Mostly Cloudy / Windy
132742,2019-04-18,11:53 AM,51,33,50,NW,9,21,24.74,0.0,Mostly Cloudy
132743,2019-04-18,12:53 PM,53,32,45,NNW,12,0,24.72,0.0,Mostly Cloudy
132744,2019-04-18,1:53 PM,55,27,34,NNE,17,29,24.7,0.0,Mostly Cloudy
132745,2019-04-18,2:53 PM,60,22,23,NNE,30,38,24.69,0.0,Mostly Cloudy / Windy
132746,2019-04-18,3:53 PM,61,22,22,N,28,39,24.67,0.0,Partly Cloudy / Windy
132747,2019-04-18,4:53 PM,59,22,24,N,23,32,24.67,0.0,Mostly Cloudy / Windy
132748,2019-04-18,5:53 PM,59,24,26,NNE,22,0,24.68,0.0,Mostly Cloudy / Windy
132749,2019-04-18,6:53 PM,54,25,33,ENE,12,0,24.7,0.0,Mostly Cloudy
132750,2019-04-18,7:53 PM,49,27,43,ENE,12,0,24.71,0.0,Mostly Cloudy
132751,2019-04-18,8:53 PM,46,27,47,ESE,6,0,24.74,0.0,Mostly Cloudy
132752,2019-04-18,9:53 PM,44,29,55,ESE,9,0,24.74,0.0,Mostly Cloudy
132753,2019-04-19,1:53 AM,33,28,82,SSE,7,0,24.74,0.0,Fair
132754,2019-04-19,2:53 AM,33,27,78,SSE,14,0,24.73,0.0,Partly Cloudy
132755,2019-04-19,3:53 AM,36,25,64,S,13,0,24.72,0.0,Fair
132756,2019-04-19,4:53 AM,33,25,72,SSW,9,0,24.72,0.0,Fair
132757,2019-04-19,5:53 AM,36,25,64,SW,8,0,24.7,0.0,Fair
132758,2019-04-19,6:53 AM,38,26,62,SSW,9,0,24.69,0.0,Fair
132759,2019-04-19,7:53 AM,47,28,48,S,6,0,24.7,0.0,Fair
132760,2019-04-19,8:53 AM,54,31,41,S,3,0,24.7,0.0,Fair
132761,2019-04-19,9:53 AM,59,28,31,CALM,0,0,24.7,0.0,Fair
132762,2019-04-19,10:53 AM,63,28,27,NE,10,0,24.7,0.0,Fair
132763,2019-04-19,11:53 AM,66,28,24,NE,8,0,24.68,0.0,Fair
132764,2019-04-20,12:53 AM,57,29,34,SSW,20,0,24.55,0.0,Fair
132765,2019-04-18,10:53 PM,43,28,56,SSE,6,0,24.75,0.0,Mostly Cloudy
132766,2019-04-18,11:53 PM,47,23,39,CALM,0,0,24.75,0.0,Mostly Cloudy
132767,2019-04-19,12:53 PM,67,28,23,ENE,12,21,24.65,0.0,Fair
132768,2019-04-19,1:53 PM,69,28,22,N,10,30,24.65,0.0,Fair
132769,2019-04-19,2:53 PM,69,28,22,ESE,5,0,24.63,0.0,Fair
132770,2019-04-19,3:53 PM,70,28,21,VAR,5,0,24.61,0.0,Fair
132771,2019-04-19,4:53 PM,71,30,22,SE,8,0,24.6,0.0,Fair
132772,2019-04-19,5:53 PM,70,28,21,ESE,6,0,24.59,0.0,Fair
132773,2019-04-19,6:53 PM,67,32,27,SE,7,0,24.58,0.0,Partly Cloudy
132774,2019-04-19,7:53 PM,58,34,41,SSE,12,0,24.57,0.0,Fair
132775,2019-04-19,8:53 PM,53,35,50,SSE,13,0,24.58,0.0,Fair
132776,2019-04-20,1:53 AM,54,29,38,SSW,16,0,24.53,0.0,Fair
132777,2019-04-20,2:53 AM,52,29,41,SSW,14,0,24.51,0.0,Fair
132778,2019-04-20,3:53 AM,53,28,38,SSW,17,0,24.51,0.0,Partly Cloudy
132779,2019-04-20,4:53 AM,52,27,38,SSW,13,0,24.5,0.0,Mostly Cloudy
132780,2019-04-20,5:53 AM,51,27,39,SW,12,0,24.51,0.0,Mostly Cloudy
132781,2019-04-20,6:53 AM,50,28,43,SSW,10,0,24.51,0.0,Mostly Cloudy
132782,2019-04-20,7:53 AM,59,26,28,SW,10,0,24.52,0.0,Mostly Cloudy
132783,2019-04-20,8:53 AM,64,28,26,SSW,12,0,24.52,0.0,Mostly Cloudy
132784,2019-04-20,9:53 AM,69,20,15,SSW,8,0,24.52,0.0,Mostly Cloudy
132785,2019-04-20,10:53 AM,73,16,11,WSW,3,0,24.5,0.0,Mostly Cloudy
132786,2019-04-20,11:53 AM,76,14,10,WNW,8,0,24.47,0.0,Mostly Cloudy
132787,2019-04-20,12:53 PM,78,14,9,NE,6,0,24.45,0.0,Mostly Cloudy
132788,2019-04-19,9:53 PM,50,34,54,S,13,0,24.58,0.0,Fair
132789,2019-04-19,10:53 PM,53,33,47,S,13,0,24.56,0.0,Fair
132790,2019-04-19,11:53 PM,57,29,34,SSW,20,0,24.56,0.0,Fair
132791,2019-04-21,12:53 AM,58,30,35,W,9,0,24.37,0.0,Cloudy
132792,2019-04-20,1:53 PM,78,14,9,WNW,8,0,24.43,0.0,Mostly Cloudy
132793,2019-04-20,2:53 PM,80,18,10,SE,12,16,24.39,0.0,Mostly Cloudy
132794,2019-04-20,3:53 PM,80,18,10,SE,16,21,24.36,0.0,Mostly Cloudy
132795,2019-04-20,4:53 PM,76,18,11,ESE,13,0,24.35,0.0,Mostly Cloudy
132796,2019-04-20,5:53 PM,73,20,14,SSE,20,31,24.36,0.0,Cloudy
132797,2019-04-20,6:53 PM,68,24,19,S,8,0,24.36,0.0,Cloudy
132798,2019-04-20,7:53 PM,70,22,16,WSW,6,0,24.36,0.0,Cloudy
132799,2019-04-20,8:53 PM,67,27,22,NW,8,0,24.38,0.0,Cloudy
132800,2019-04-20,9:53 PM,66,28,24,SSW,7,17,24.39,0.0,Cloudy
132801,2019-04-20,10:53 PM,60,30,32,N,7,0,24.38,0.0,Mostly Cloudy
132802,2019-04-20,11:53 PM,60,30,32,WNW,10,0,24.37,0.0,Cloudy
132803,2019-04-21,1:53 AM,56,30,37,WSW,8,0,24.36,0.0,Mostly Cloudy
132804,2019-04-21,2:53 AM,55,32,42,SW,8,0,24.36,0.0,Mostly Cloudy
132805,2019-04-21,3:53 AM,55,32,42,W,6,0,24.38,0.0,Mostly Cloudy
132806,2019-04-21,4:53 AM,58,33,39,NNW,21,0,24.39,0.0,Mostly Cloudy / Windy
132807,2019-04-21,5:53 AM,53,37,55,N,12,0,24.4,0.0,Mostly Cloudy
132808,2019-04-21,6:53 AM,55,37,51,NNW,7,0,24.4,0.0,Mostly Cloudy
132809,2019-04-21,7:53 AM,59,35,41,WNW,7,0,24.41,0.0,Mostly Cloudy
132810,2019-04-21,8:53 AM,61,36,39,WNW,9,0,24.41,0.0,Partly Cloudy
132811,2019-04-21,9:53 AM,65,36,34,N,10,0,24.42,0.0,Partly Cloudy
132812,2019-04-22,12:53 AM,46,45,96,N,10,0,24.66,0.0,Cloudy
132813,2019-04-21,10:53 AM,66,35,32,NW,8,0,24.42,0.0,Fair
132814,2019-04-21,11:53 AM,69,34,27,ENE,7,0,24.41,0.0,Partly Cloudy
132815,2019-04-21,12:53 PM,67,35,31,ENE,13,22,24.4,0.0,Thunder in the Vicinity
132816,2019-04-23,12:53 AM,44,40,85,ESE,5,0,24.75,0.0,Cloudy
132817,2019-04-22,1:53 AM,44,43,96,NNE,16,0,24.67,0.0,Light Rain
132818,2019-04-22,2:53 AM,43,42,97,NE,16,0,24.67,0.0,Light Drizzle
132819,2019-04-21,1:53 PM,52,38,59,VAR,5,0,24.46,0.8,Light Rain with Thunder
132820,2019-04-21,2:53 PM,51,39,63,NNW,29,0,24.47,0.0,Thunder in the Vicinity
132821,2019-04-23,1:53 AM,44,40,85,ESE,6,0,24.74,0.0,Cloudy
132822,2019-04-23,2:53 AM,43,40,89,SE,7,0,24.71,0.0,Cloudy
132823,2019-04-23,3:53 AM,43,40,89,SE,8,0,24.71,0.0,Cloudy
132824,2019-04-23,4:53 AM,43,40,89,SE,8,0,24.71,0.0,Cloudy
132825,2019-04-23,5:53 AM,42,39,89,SE,9,0,24.7,0.0,Cloudy
132826,2019-04-23,6:53 AM,43,39,86,ESE,8,0,24.7,0.0,Mostly Cloudy
132827,2019-04-23,7:53 AM,45,40,82,SE,8,0,24.7,0.0,Mostly Cloudy
132828,2019-04-23,8:53 AM,48,40,74,S,7,0,24.7,0.0,Mostly Cloudy
132829,2019-04-23,9:53 AM,50,39,66,SW,10,0,24.69,0.0,Mostly Cloudy
132830,2019-04-23,10:53 AM,52,40,63,SSW,7,0,24.68,0.0,Mostly Cloudy
132831,2019-04-22,3:53 AM,42,41,96,NNE,15,0,24.69,0.0,Cloudy
132832,2019-04-22,4:53 AM,41,40,96,NNE,10,0,24.7,0.0,Cloudy
132833,2019-04-24,12:53 AM,49,39,69,SSW,12,0,24.56,0.0,Fair
132834,2019-04-21,3:53 PM,50,45,83,NNE,21,0,24.48,0.0,Cloudy / Windy
132835,2019-04-21,4:53 PM,52,45,77,NNE,9,0,24.51,0.0,Cloudy
132836,2019-04-21,5:53 PM,52,44,74,NNW,16,0,24.52,0.0,Mostly Cloudy
132837,2019-04-21,6:53 PM,48,45,89,NNE,22,0,24.55,0.0,Cloudy / Windy
132838,2019-04-21,7:53 PM,47,44,90,N,14,0,24.57,0.0,Cloudy
132839,2019-04-21,8:53 PM,47,43,86,NNW,6,0,24.61,0.0,Mostly Cloudy
132840,2019-04-21,9:53 PM,47,43,86,W,9,0,24.63,0.0,Cloudy
132841,2019-04-23,11:53 AM,54,39,57,CALM,0,0,24.66,0.0,Partly Cloudy
132842,2019-04-23,12:53 PM,58,40,51,S,3,0,24.64,0.0,Partly Cloudy
132843,2019-04-23,1:53 PM,61,39,44,WNW,6,0,24.61,0.0,Partly Cloudy
132844,2019-04-23,2:53 PM,61,41,48,N,3,0,24.6,0.0,Partly Cloudy
132845,2019-04-23,3:53 PM,63,39,41,N,6,0,24.57,0.0,Fair
132846,2019-04-23,4:53 PM,64,40,41,NE,10,0,24.56,0.0,Fair
132847,2019-04-23,5:53 PM,64,37,37,NNE,8,0,24.56,0.0,Fair
132848,2019-04-23,6:53 PM,62,39,43,ESE,3,0,24.55,0.0,Partly Cloudy
132849,2019-04-23,7:53 PM,60,35,39,CALM,0,0,24.54,0.0,Fair
132850,2019-04-23,8:53 PM,54,40,59,N,8,0,24.55,0.0,Fair
132851,2019-04-23,9:53 PM,55,38,53,N,6,0,24.55,0.0,Partly Cloudy
132852,2019-04-23,10:53 PM,49,40,71,SSW,12,0,24.56,0.0,Fair
132853,2019-04-22,5:53 AM,41,40,96,NNE,10,0,24.72,0.0,Cloudy
132854,2019-04-22,6:53 AM,41,40,96,NNE,9,0,24.74,0.0,Cloudy
132855,2019-04-22,7:53 AM,40,39,97,N,10,0,24.76,0.0,Cloudy
132856,2019-04-22,8:53 AM,40,39,97,NNE,13,0,24.77,0.0,Fog
132857,2019-04-24,1:53 AM,48,38,68,SW,10,0,24.56,0.0,Fair
132858,2019-04-24,2:53 AM,47,37,68,WSW,10,0,24.55,0.0,Fair
132859,2019-04-24,3:53 AM,46,37,71,SW,10,0,24.55,0.0,Fair
132860,2019-04-24,5:53 AM,45,36,71,SW,9,0,24.55,0.0,Fair
132861,2019-04-24,6:53 AM,48,35,61,SW,10,0,24.56,0.0,Fair
132862,2019-04-24,7:53 AM,53,37,55,SW,9,0,24.57,0.0,Mostly Cloudy
132863,2019-04-24,8:53 AM,58,37,46,WSW,9,0,24.56,0.0,Mostly Cloudy
132864,2019-04-24,9:53 AM,62,34,35,WSW,5,0,24.56,0.0,Mostly Cloudy
132865,2019-04-24,10:53 AM,65,34,32,NW,7,0,24.56,0.0,Mostly Cloudy
132866,2019-04-24,11:53 AM,67,35,31,WNW,8,0,24.56,0.0,Mostly Cloudy
132867,2019-04-24,12:53 PM,68,32,26,VAR,6,0,24.54,0.0,Mostly Cloudy
132868,2019-04-24,1:53 PM,69,32,25,VAR,6,18,24.52,0.0,Mostly Cloudy
132869,2019-04-25,12:53 AM,54,37,53,NNE,7,0,24.54,0.0,Partly Cloudy
132870,2019-04-21,10:53 PM,48,44,86,WNW,12,0,24.64,0.0,Light Rain
132871,2019-04-21,11:53 PM,46,44,93,N,16,0,24.64,0.0,Cloudy
132872,2019-04-23,11:53 PM,47,40,77,S,9,0,24.57,0.0,Fair
132873,2019-04-22,9:53 AM,41,39,93,NNE,13,0,24.76,0.0,Cloudy
132874,2019-04-22,10:53 AM,41,39,93,NE,10,0,24.78,0.0,Cloudy
132875,2019-04-22,11:53 AM,41,38,89,NE,13,0,24.79,0.0,Cloudy
132876,2019-04-22,12:53 PM,41,38,89,NE,7,0,24.79,0.0,Cloudy
132877,2019-04-22,1:53 PM,42,38,85,ENE,8,0,24.79,0.0,Cloudy
132878,2019-04-22,2:53 PM,43,38,82,NE,7,0,24.79,0.0,Cloudy
132879,2019-04-22,3:53 PM,43,38,82,VAR,3,0,24.78,0.0,Cloudy
132880,2019-04-22,4:53 PM,44,38,79,CALM,0,0,24.76,0.0,Cloudy
132881,2019-04-24,2:53 PM,70,33,26,NW,9,0,24.52,0.0,Mostly Cloudy
132882,2019-04-24,3:53 PM,70,33,26,NNW,9,0,24.5,0.0,Mostly Cloudy
132883,2019-04-24,4:53 PM,70,33,26,,0,0,24.49,0.0,Partly Cloudy
132884,2019-04-24,5:53 PM,70,34,27,N,7,0,24.49,0.0,Partly Cloudy
132885,2019-04-24,6:53 PM,67,39,36,ENE,6,0,24.47,0.0,Partly Cloudy
132886,2019-04-24,7:53 PM,64,37,37,E,3,0,24.48,0.0,Fair
132887,2019-04-24,8:53 PM,57,40,53,S,9,0,24.49,0.0,Partly Cloudy
132888,2019-04-24,9:53 PM,56,38,51,SSW,13,0,24.5,0.0,Partly Cloudy
132889,2019-04-24,10:53 PM,58,36,44,SW,12,0,24.51,0.0,Partly Cloudy
132890,2019-04-24,11:53 PM,56,38,51,W,10,0,24.52,0.0,Cloudy
132891,2019-04-26,12:53 AM,46,32,58,SSE,20,0,24.69,0.0,Fair
132892,2019-04-25,1:53 AM,48,44,86,N,35,46,24.6,0.0,Cloudy / Windy
132893,2019-04-25,2:53 AM,46,40,79,N,24,35,24.65,0.0,Cloudy / Windy
132894,2019-04-22,5:53 PM,45,38,76,CALM,0,0,24.77,0.0,Cloudy
132895,2019-04-22,6:53 PM,45,38,76,CALM,0,0,24.76,0.0,Cloudy
132896,2019-04-22,7:53 PM,44,39,82,ENE,5,0,24.76,0.0,Cloudy
132897,2019-04-22,8:53 PM,44,38,79,ENE,6,0,24.77,0.0,Cloudy
132898,2019-04-22,9:53 PM,44,38,79,E,5,0,24.77,0.0,Cloudy
132899,2019-04-22,10:53 PM,44,38,79,E,5,0,24.77,0.0,Cloudy
132900,2019-04-22,11:53 PM,44,38,79,SE,7,0,24.76,0.0,Cloudy
132901,2019-04-26,1:53 AM,45,31,58,SSE,15,0,24.66,0.0,Fair
132902,2019-04-26,2:53 AM,45,30,56,S,16,0,24.64,0.0,Fair
132903,2019-04-26,3:53 AM,46,30,54,S,13,0,24.62,0.0,Fair
132904,2019-04-26,4:53 AM,47,34,61,SW,9,0,24.61,0.0,Fair
132905,2019-04-26,5:53 AM,46,33,61,W,8,0,24.6,0.0,Partly Cloudy
132906,2019-04-26,6:53 AM,46,33,61,WNW,6,0,24.6,0.0,Partly Cloudy
132907,2019-04-26,7:53 AM,50,34,54,WNW,6,0,24.59,0.0,Partly Cloudy
132908,2019-04-26,8:53 AM,54,35,49,WNW,8,0,24.57,0.0,Partly Cloudy
132909,2019-04-26,9:53 AM,59,36,42,W,6,0,24.57,0.0,Partly Cloudy
132910,2019-04-26,10:53 AM,64,37,37,CALM,0,0,24.56,0.0,Partly Cloudy
132911,2019-04-26,11:53 AM,68,38,33,NNE,7,0,24.54,0.0,Mostly Cloudy
132912,2019-04-25,3:53 AM,44,38,79,N,20,0,24.69,0.0,Cloudy
132913,2019-04-25,4:53 AM,44,38,79,N,8,0,24.69,0.0,Cloudy
132914,2019-04-25,5:53 AM,44,38,79,NE,3,0,24.7,0.0,Mostly Cloudy
132915,2019-04-25,6:53 AM,45,37,74,WNW,8,0,24.72,0.0,Mostly Cloudy
132916,2019-04-25,7:53 AM,46,38,73,WSW,10,0,24.74,0.0,Mostly Cloudy
132917,2019-04-25,8:53 AM,49,38,66,WSW,9,0,24.74,0.0,Mostly Cloudy
132918,2019-04-25,9:53 AM,52,35,53,WNW,8,0,24.74,0.0,Mostly Cloudy
132919,2019-04-25,10:53 AM,55,31,40,N,7,0,24.75,0.0,Mostly Cloudy
132920,2019-04-25,11:53 AM,56,31,39,N,5,0,24.74,0.0,Partly Cloudy
132921,2019-04-25,12:53 PM,58,29,33,NE,6,0,24.73,0.0,Partly Cloudy
132922,2019-04-25,1:53 PM,59,29,32,E,9,0,24.72,0.0,Fair
132923,2019-04-25,2:53 PM,61,29,30,NNE,6,0,24.71,0.0,Fair
