,Date,Time,Temperature,DewPoint,Humidity,Wind,WinSpeed,WindGust,Pressure,Precip.,Condition
133346,2019-05-13,4:53 PM,73,32,22,N,8,0,24.51,0.0,Mostly Cloudy
133347,2019-05-13,5:53 PM,72,33,24,WNW,7,0,24.51,0.0,Mostly Cloudy
133348,2019-05-13,6:53 PM,72,38,29,NE,5,0,24.51,0.0,Mostly Cloudy
133349,2019-05-13,7:53 PM,64,44,48,SE,7,0,24.53,0.0,Mostly Cloudy
133350,2019-05-13,8:53 PM,60,41,49,SE,12,0,24.55,0.0,Mostly Cloudy
133351,2019-05-13,9:53 PM,57,41,55,SSE,9,0,24.56,0.0,Mostly Cloudy
133352,2019-05-13,10:53 PM,54,40,59,S,16,0,24.56,0.0,Partly Cloudy
133353,2019-05-13,11:53 PM,57,38,49,SSW,6,0,24.56,0.0,Partly Cloudy
133354,2019-05-15,12:53 AM,52,41,66,SSE,12,0,24.63,0.0,Partly Cloudy
133355,2019-05-14,1:53 AM,51,39,63,SSW,9,0,24.56,0.0,Fair
133356,2019-05-14,2:53 AM,52,38,59,SSW,7,0,24.56,0.0,Fair
133357,2019-05-14,3:53 AM,52,37,57,SW,13,0,24.57,0.0,Fair
133358,2019-05-14,4:53 AM,52,35,53,SW,15,0,24.58,0.0,Fair
133359,2019-05-14,5:53 AM,52,34,50,SW,12,0,24.58,0.0,Partly Cloudy
133360,2019-05-14,6:53 AM,55,35,47,SW,13,0,24.6,0.0,Partly Cloudy
133361,2019-05-14,7:53 AM,62,37,39,SW,12,0,24.61,0.0,Fair
133362,2019-05-14,8:53 AM,69,34,27,WSW,10,0,24.61,0.0,Fair
133363,2019-05-14,9:53 AM,73,34,24,WSW,8,0,24.61,0.0,Fair
133364,2019-05-14,10:53 AM,76,33,21,,0,0,24.62,0.0,Fair
133365,2019-05-14,11:53 AM,78,33,19,N,5,0,24.61,0.0,Partly Cloudy
133366,2019-05-14,12:53 PM,79,31,17,VAR,3,0,24.6,0.0,Partly Cloudy
133367,2019-05-15,1:53 AM,53,41,64,SW,9,0,24.62,0.0,Partly Cloudy
133368,2019-05-15,2:53 AM,52,40,63,SW,9,0,24.61,0.0,Fair
133369,2019-05-15,3:53 AM,52,40,63,SW,8,0,24.6,0.0,Fair
133370,2019-05-15,4:53 AM,53,38,57,SSW,15,0,24.6,0.0,Fair
133371,2019-05-15,5:53 AM,53,38,57,SSW,16,0,24.6,0.0,Fair
133372,2019-05-15,6:53 AM,50,42,74,S,7,0,24.61,0.0,Fair
133373,2019-05-15,7:53 AM,60,40,47,SW,9,0,24.61,0.0,Fair
133374,2019-05-15,8:53 AM,67,37,33,WSW,15,0,24.61,0.0,Fair
133375,2019-05-15,9:53 AM,73,37,27,WSW,8,0,24.6,0.0,Fair
133376,2019-05-15,10:53 AM,77,32,19,SSW,7,0,24.59,0.0,Fair
133377,2019-05-15,11:53 AM,78,25,14,VAR,3,0,24.57,0.0,Partly Cloudy
133378,2019-05-15,12:53 PM,81,29,15,CALM,0,0,24.55,0.0,Partly Cloudy
133379,2019-05-15,1:53 PM,82,27,13,,0,0,24.53,0.0,Partly Cloudy
133380,2019-05-14,1:53 PM,77,31,19,NW,6,0,24.59,0.0,Mostly Cloudy
133381,2019-05-14,2:53 PM,72,32,23,N,17,28,24.58,0.0,Mostly Cloudy
133382,2019-05-14,3:53 PM,73,38,28,ENE,9,0,24.58,0.0,Mostly Cloudy
133383,2019-05-14,4:53 PM,76,35,23,ENE,9,0,24.57,0.0,Mostly Cloudy
133384,2019-05-14,5:53 PM,73,38,28,ENE,10,20,24.58,0.0,Mostly Cloudy
133385,2019-05-14,6:53 PM,72,38,29,NE,10,0,24.58,0.0,Mostly Cloudy
133386,2019-05-14,7:53 PM,69,37,31,E,5,0,24.6,0.0,Mostly Cloudy
133387,2019-05-14,8:53 PM,63,38,40,S,9,0,24.61,0.0,Mostly Cloudy
133388,2019-05-14,9:53 PM,60,40,47,NE,9,0,24.65,0.0,Mostly Cloudy
133389,2019-05-14,10:53 PM,54,41,62,E,8,0,24.64,0.0,Partly Cloudy
133390,2019-05-14,11:53 PM,52,41,66,SSE,13,0,24.64,0.0,Partly Cloudy
133391,2019-05-16,12:53 AM,60,39,46,SW,8,0,24.5,0.0,Fair
133392,2019-05-15,2:53 PM,82,28,14,WSW,8,0,24.52,0.0,Mostly Cloudy
133393,2019-05-15,3:53 PM,80,27,14,W,9,22,24.5,0.0,Mostly Cloudy
133394,2019-05-15,4:53 PM,80,29,15,VAR,6,0,24.48,0.0,Mostly Cloudy
133395,2019-05-15,5:53 PM,80,31,17,SE,8,0,24.48,0.0,Mostly Cloudy
133396,2019-05-15,6:53 PM,74,39,28,SSE,9,0,24.47,0.0,Cloudy
133397,2019-05-15,7:53 PM,70,37,30,S,9,0,24.48,0.0,Mostly Cloudy
133398,2019-05-15,8:53 PM,68,39,35,S,9,0,24.49,0.0,Mostly Cloudy
133399,2019-05-15,9:53 PM,70,36,29,SSW,3,0,24.5,0.0,Mostly Cloudy
133400,2019-05-15,10:53 PM,67,36,32,CALM,0,0,24.5,0.0,Mostly Cloudy
133401,2019-05-15,11:53 PM,65,35,33,E,5,0,24.49,0.0,Partly Cloudy
133402,2019-05-16,1:53 AM,59,38,46,WSW,6,0,24.5,0.0,Fair
133403,2019-05-16,2:53 AM,56,39,53,SW,9,0,24.49,0.0,Partly Cloudy
133404,2019-05-16,3:53 AM,58,36,44,SW,13,0,24.49,0.0,Partly Cloudy
133405,2019-05-16,4:53 AM,56,36,47,SW,14,0,24.49,0.0,Partly Cloudy
133406,2019-05-16,5:53 AM,58,35,42,SSW,14,0,24.49,0.0,Partly Cloudy
133407,2019-05-16,6:53 AM,59,37,44,SW,12,0,24.5,0.0,Mostly Cloudy
133408,2019-05-16,7:53 AM,63,39,41,SW,12,0,24.5,0.0,Mostly Cloudy
133409,2019-05-16,8:53 AM,66,39,37,SSW,13,0,24.5,0.0,Mostly Cloudy
133410,2019-05-16,9:53 AM,71,39,31,SW,15,0,24.49,0.0,Mostly Cloudy
133411,2019-05-16,10:53 AM,74,37,26,SW,16,0,24.47,0.0,Mostly Cloudy
133412,2019-05-16,11:53 AM,76,37,24,SW,17,0,24.47,0.0,Mostly Cloudy
133413,2019-05-16,12:53 PM,80,36,20,SSW,17,24,24.44,0.0,Cloudy
133414,2019-05-16,1:53 PM,78,34,20,SSW,14,22,24.43,0.0,Mostly Cloudy
133415,2019-05-17,12:53 AM,61,41,48,WSW,12,0,24.32,0.0,Cloudy
133416,2019-05-16,2:53 PM,76,41,29,SSE,9,0,24.4,0.0,Mostly Cloudy
133417,2019-05-16,3:53 PM,76,41,29,S,10,0,24.39,0.0,Cloudy
133418,2019-05-16,4:53 PM,74,40,29,SSE,17,29,24.38,0.0,Cloudy
133419,2019-05-16,5:53 PM,71,45,39,SSE,8,0,24.36,0.0,Cloudy
133420,2019-05-16,6:53 PM,72,36,27,S,12,0,24.35,0.0,Cloudy
133421,2019-05-16,7:53 PM,66,40,38,SSE,8,0,24.34,0.0,Mostly Cloudy
133422,2019-05-16,8:53 PM,60,42,51,SSE,12,0,24.33,0.0,Cloudy
133423,2019-05-16,9:53 PM,56,41,57,SSE,12,0,24.32,0.0,Mostly Cloudy
133424,2019-05-16,10:53 PM,62,38,41,SW,7,0,24.32,0.0,Partly Cloudy
133425,2019-05-16,11:53 PM,60,40,47,SW,10,0,24.31,0.0,Mostly Cloudy
133426,2019-05-17,1:53 AM,59,42,53,SSW,9,0,24.29,0.0,Mostly Cloudy
133427,2019-05-17,2:53 AM,58,39,49,SSW,8,0,24.28,0.0,Partly Cloudy
133428,2019-05-17,3:53 AM,62,37,39,SSW,14,0,24.26,0.0,Mostly Cloudy
133429,2019-05-17,4:53 AM,58,39,49,W,10,0,24.26,0.0,Partly Cloudy
133430,2019-05-17,5:53 AM,53,45,74,WNW,8,0,24.26,0.0,Partly Cloudy
133431,2019-05-17,6:53 AM,54,46,75,WNW,5,0,24.26,0.0,Mostly Cloudy
133432,2019-05-17,7:53 AM,55,48,77,WNW,7,0,24.25,0.0,Partly Cloudy
133433,2019-05-17,8:53 AM,58,51,78,NW,8,0,24.25,0.0,Partly Cloudy
133434,2019-05-17,9:53 AM,62,52,70,N,8,0,24.24,0.0,Partly Cloudy
133435,2019-05-17,10:53 AM,66,50,56,VAR,6,0,24.22,0.0,Partly Cloudy
133436,2019-05-17,11:53 AM,71,47,42,NNE,10,0,24.2,0.0,Partly Cloudy
133437,2019-05-18,12:53 AM,42,39,89,S,8,0,24.34,0.0,Fair
133438,2019-05-17,12:53 PM,73,43,34,E,12,21,24.16,0.0,Mostly Cloudy
133439,2019-05-17,1:53 PM,71,35,27,E,9,0,24.15,0.0,Mostly Cloudy
133440,2019-05-17,2:53 PM,68,37,32,NW,26,37,24.17,0.0,Cloudy / Windy
133441,2019-05-17,3:53 PM,56,43,62,N,26,36,24.2,0.0,Cloudy / Windy
133442,2019-05-17,4:53 PM,55,42,62,N,25,35,24.21,0.0,Cloudy / Windy
133443,2019-05-17,5:53 PM,52,41,66,N,23,37,24.25,0.0,Cloudy / Windy
133444,2019-05-17,6:53 PM,51,40,66,N,22,32,24.26,0.0,Cloudy / Windy
133445,2019-05-17,7:53 PM,47,43,86,N,17,0,24.31,0.0,Light Rain
133446,2019-05-18,1:53 AM,44,39,82,SSW,12,0,24.33,0.0,Fair
133447,2019-05-18,2:53 AM,43,37,80,SSW,6,0,24.31,0.0,Fair
133448,2019-05-18,3:53 AM,37,34,89,S,9,0,24.31,0.0,Fair
133449,2019-05-18,4:53 AM,42,35,76,SW,12,0,24.32,0.0,Partly Cloudy
133450,2019-05-18,5:53 AM,41,34,76,SSW,14,0,24.32,0.0,Partly Cloudy
133451,2019-05-18,6:53 AM,43,34,71,SW,6,0,24.32,0.0,Partly Cloudy
133452,2019-05-18,7:53 AM,50,34,54,SSW,7,0,24.34,0.0,Mostly Cloudy
133453,2019-05-18,8:53 AM,54,29,38,CALM,0,0,24.34,0.0,Mostly Cloudy
133454,2019-05-18,9:53 AM,55,34,45,N,10,0,24.34,0.0,Cloudy
133455,2019-05-18,10:53 AM,54,37,53,NE,13,0,24.35,0.0,Mostly Cloudy
133456,2019-05-18,11:53 AM,55,30,38,NNW,7,0,24.35,0.0,Mostly Cloudy
133457,2019-05-18,12:53 PM,57,29,34,N,7,0,24.37,0.0,Cloudy
133458,2019-05-17,8:53 PM,45,42,90,NNE,6,0,24.31,0.0,Partly Cloudy
133459,2019-05-17,9:53 PM,47,43,86,SW,9,0,24.35,0.0,Mostly Cloudy
133460,2019-05-17,10:53 PM,46,43,89,SW,7,0,24.37,0.0,Mostly Cloudy
133461,2019-05-17,11:53 PM,43,40,89,S,8,0,24.35,0.0,Fair
133462,2019-05-18,1:53 PM,53,29,40,WNW,13,29,24.36,0.0,Light Rain
133463,2019-05-18,2:53 PM,59,30,33,N,10,0,24.37,0.0,Mostly Cloudy
133464,2019-05-18,3:53 PM,62,28,28,VAR,6,18,24.37,0.0,Mostly Cloudy
133465,2019-05-18,4:53 PM,56,34,44,SE,12,0,24.38,0.0,Mostly Cloudy
133466,2019-05-18,5:53 PM,55,37,51,SSE,10,0,24.38,0.0,Cloudy
133467,2019-05-18,6:53 PM,55,35,47,SE,6,0,24.38,0.0,Mostly Cloudy
133468,2019-05-18,7:53 PM,50,37,61,E,9,0,24.42,0.0,Cloudy
133469,2019-05-18,8:53 PM,49,36,61,E,14,0,24.43,0.0,Mostly Cloudy
133470,2019-05-18,9:53 PM,45,39,80,NE,14,0,24.47,0.0,Partly Cloudy
133471,2019-05-19,12:53 AM,39,36,89,NE,10,0,24.51,0.0,Cloudy
133472,2019-05-19,1:53 AM,38,36,93,ENE,12,0,24.52,0.0,Cloudy
133473,2019-05-19,2:53 AM,38,35,89,ENE,10,0,24.53,0.0,Cloudy
133474,2019-05-19,3:53 AM,37,34,89,E,10,0,24.53,0.0,Cloudy
133475,2019-05-19,4:53 AM,37,33,86,E,10,0,24.53,0.0,Cloudy
133476,2019-05-19,5:53 AM,37,32,82,NNE,8,0,24.56,0.0,Mostly Cloudy
133477,2019-05-20,12:53 AM,44,35,71,E,12,0,24.5,0.0,Mostly Cloudy
133478,2019-05-18,10:53 PM,44,41,89,ENE,5,0,24.5,0.0,Light Rain
133479,2019-05-18,11:53 PM,40,37,89,NNE,7,0,24.5,0.0,Mostly Cloudy
133480,2019-05-19,6:53 AM,37,31,79,NE,10,0,24.56,0.0,Cloudy
133481,2019-05-19,7:53 AM,38,31,76,ENE,6,0,24.57,0.0,Cloudy
133482,2019-05-19,8:53 AM,40,32,73,ENE,9,0,24.56,0.0,Cloudy
133483,2019-05-19,9:53 AM,44,33,65,ENE,10,0,24.53,0.0,Mostly Cloudy
133484,2019-05-19,10:53 AM,47,34,61,ENE,8,0,24.55,0.0,Mostly Cloudy
133485,2019-05-19,11:53 AM,52,35,53,E,12,0,24.52,0.0,Mostly Cloudy
133486,2019-05-19,12:53 PM,52,36,54,E,8,20,24.51,0.0,Cloudy
133487,2019-05-20,1:53 AM,43,35,74,ENE,9,0,24.5,0.0,Cloudy
133488,2019-05-20,2:53 AM,38,36,93,NE,14,0,24.5,0.0,Light Rain
133489,2019-05-20,3:53 AM,37,35,93,ENE,12,0,24.49,0.0,Light Rain
133490,2019-05-20,4:53 AM,36,35,97,ENE,13,0,24.48,0.0,Light Rain
133491,2019-05-19,1:53 PM,55,37,51,NE,13,25,24.49,0.0,Mostly Cloudy
133492,2019-05-19,2:53 PM,58,39,49,ENE,17,26,24.47,0.0,Mostly Cloudy
133493,2019-05-19,3:53 PM,56,40,55,NE,16,0,24.45,0.0,Cloudy
133494,2019-05-19,4:53 PM,54,42,64,NE,6,0,24.44,0.0,Cloudy
133495,2019-05-19,5:53 PM,51,43,74,N,10,0,24.44,0.0,Cloudy
133496,2019-05-19,6:53 PM,49,40,71,WNW,13,0,24.45,0.0,Mostly Cloudy
133497,2019-05-19,7:53 PM,49,41,74,NW,12,0,24.46,0.0,Cloudy
133498,2019-05-19,8:53 PM,47,39,74,E,16,24,24.47,0.0,Cloudy
133499,2019-05-19,9:53 PM,46,38,73,E,16,0,24.49,0.0,Cloudy
133500,2019-05-19,10:53 PM,46,38,73,ESE,12,24,24.49,0.0,Cloudy
133501,2019-05-20,5:53 AM,36,35,97,ENE,12,0,24.47,0.0,Wintry Mix
133502,2019-05-19,11:53 PM,45,36,71,ESE,13,0,24.5,0.0,Cloudy
133503,2019-05-21,12:53 AM,32,31,96,NNW,9,0,24.33,0.1,Light Snow
133504,2019-05-21,1:53 AM,32,31,96,NNW,10,0,24.3,0.0,Light Snow
133505,2019-05-21,2:53 AM,32,31,96,NNW,8,0,24.3,0.0,Light Snow
133506,2019-05-20,6:53 AM,35,35,100,NE,12,0,24.47,0.0,Light Drizzle
133507,2019-05-20,7:53 AM,36,36,100,NE,9,0,24.47,0.0,Drizzle and Fog
133508,2019-05-22,12:53 AM,32,30,92,S,7,0,24.23,0.0,Mostly Cloudy
133509,2019-05-21,3:53 AM,31,31,100,NNW,9,0,24.29,0.0,Light Snow
133510,2019-05-21,4:53 AM,31,31,100,NNW,10,0,24.27,0.0,Light Snow
133511,2019-05-21,5:53 AM,31,31,100,NW,16,0,24.24,0.0,Light Snow
133512,2019-05-21,6:53 AM,31,31,100,NNW,10,0,24.24,0.0,Fog
133513,2019-05-21,7:53 AM,32,31,96,N,13,0,24.25,0.0,Light Snow
133514,2019-05-21,8:53 AM,32,32,100,NNW,10,0,24.25,0.0,Light Snow
133515,2019-05-21,9:53 AM,34,32,92,NNW,15,0,24.22,0.0,Light Snow
133516,2019-05-21,10:53 AM,34,32,92,NNW,15,0,24.2,0.0,Fog
133517,2019-05-21,11:53 AM,34,32,92,N,16,0,24.19,0.0,Cloudy
133518,2019-05-21,12:53 PM,34,32,92,N,16,0,24.2,0.0,Cloudy
133519,2019-05-20,8:53 AM,37,36,96,NE,10,0,24.47,0.0,Light Drizzle
133520,2019-05-20,9:53 AM,37,36,96,NE,9,0,24.46,0.0,Light Drizzle
133521,2019-05-20,10:53 AM,38,37,97,NE,9,0,24.45,0.0,Fog
133522,2019-05-20,11:53 AM,40,38,93,ENE,9,0,24.44,0.0,Fog
133523,2019-05-20,12:53 PM,38,36,93,NE,10,0,24.43,0.0,Light Rain
133524,2019-05-22,1:53 AM,33,30,89,SE,3,0,24.23,0.0,Cloudy
133525,2019-05-22,2:53 AM,32,29,88,E,5,0,24.23,0.0,Mostly Cloudy
133526,2019-05-22,3:53 AM,30,28,92,S,7,0,24.24,0.0,Mostly Cloudy
133527,2019-05-22,4:53 AM,30,27,88,S,8,0,24.25,0.0,Partly Cloudy
133528,2019-05-22,5:53 AM,31,27,85,S,7,0,24.25,0.0,Partly Cloudy
133529,2019-05-22,6:53 AM,33,29,85,S,8,0,24.28,0.0,Partly Cloudy
133530,2019-05-22,7:53 AM,37,30,76,SSE,9,0,24.3,0.0,Partly Cloudy
133531,2019-05-22,8:53 AM,42,30,62,NE,7,0,24.32,0.0,Partly Cloudy
133532,2019-05-22,9:53 AM,44,30,58,NNE,8,0,24.34,0.0,Partly Cloudy
133533,2019-05-22,10:53 AM,46,33,61,NE,12,18,24.36,0.0,Mostly Cloudy
133534,2019-05-23,12:53 AM,41,38,89,E,6,0,24.62,0.0,Cloudy
133535,2019-05-21,1:53 PM,35,32,89,N,14,0,24.2,0.0,Cloudy
133536,2019-05-21,2:53 PM,35,32,89,N,17,0,24.18,0.0,Cloudy
133537,2019-05-20,1:53 PM,36,35,97,NE,7,0,24.41,0.1,Light Snow
133538,2019-05-20,2:53 PM,41,38,89,NE,6,0,24.4,0.0,Light Rain
133539,2019-05-20,3:53 PM,38,36,93,NE,9,0,24.39,0.1,Rain
133540,2019-05-20,4:53 PM,40,37,89,NNE,10,0,24.38,0.0,Cloudy
133541,2019-05-20,5:53 PM,38,36,93,NE,14,0,24.38,0.1,Rain
133542,2019-05-22,11:53 AM,46,32,58,NE,12,0,24.38,0.0,Mostly Cloudy
133543,2019-05-22,12:53 PM,46,32,58,NE,12,0,24.4,0.0,Mostly Cloudy
133544,2019-05-22,1:53 PM,48,32,54,NE,8,0,24.43,0.0,Mostly Cloudy
133545,2019-05-22,2:53 PM,47,33,59,ESE,12,0,24.44,0.0,Mostly Cloudy
133546,2019-05-22,3:53 PM,51,35,54,E,10,0,24.46,0.0,Mostly Cloudy
133547,2019-05-22,4:53 PM,50,33,52,CALM,0,0,24.47,0.0,Mostly Cloudy
133548,2019-05-22,5:53 PM,49,32,52,NE,7,0,24.49,0.0,Cloudy
133549,2019-05-22,6:53 PM,48,35,61,ENE,6,0,24.5,0.0,Cloudy
133550,2019-05-22,7:53 PM,47,36,66,N,10,0,24.52,0.0,Cloudy
133551,2019-05-22,8:53 PM,44,37,76,N,9,0,24.56,0.0,Cloudy
133552,2019-05-23,1:53 AM,41,37,86,E,5,0,24.62,0.0,Cloudy
133553,2019-05-23,2:53 AM,41,37,86,E,7,0,24.63,0.0,Cloudy
133554,2019-05-23,3:53 AM,40,35,83,ENE,6,0,24.63,0.0,Cloudy
133555,2019-05-23,4:53 AM,40,36,86,E,6,0,24.65,0.0,Cloudy
133556,2019-05-23,5:53 AM,39,37,93,E,3,0,24.65,0.0,Cloudy
133557,2019-05-23,6:53 AM,40,36,86,ENE,6,0,24.65,0.0,Cloudy
133558,2019-05-23,7:53 AM,41,35,79,ESE,8,0,24.66,0.0,Cloudy
133559,2019-05-23,8:53 AM,40,35,83,ENE,6,0,24.65,0.0,Cloudy
133560,2019-05-23,9:53 AM,41,35,79,E,7,0,24.64,0.0,Cloudy
133561,2019-05-24,12:53 AM,38,37,97,CALM,0,0,24.52,0.0,Fair
133562,2019-05-21,3:53 PM,37,32,82,NNW,15,0,24.18,0.0,Cloudy
133563,2019-05-21,4:53 PM,39,32,76,N,10,0,24.19,0.0,Mostly Cloudy
133564,2019-05-21,5:53 PM,38,33,83,N,8,0,24.2,0.0,Cloudy
133565,2019-05-21,6:53 PM,37,32,82,NNE,14,0,24.21,0.0,Mostly Cloudy
133566,2019-05-21,7:53 PM,35,30,82,N,14,0,24.22,0.0,Mostly Cloudy
133567,2019-05-20,6:53 PM,33,33,100,NNE,6,0,24.38,0.1,Snow
133568,2019-05-22,9:53 PM,42,38,85,N,6,0,24.59,0.0,Cloudy
133569,2019-05-22,10:53 PM,42,37,82,NE,7,0,24.6,0.0,Cloudy
133570,2019-05-22,11:53 PM,42,37,82,E,3,0,24.61,0.0,Cloudy
133571,2019-05-23,10:53 AM,44,35,71,ESE,9,0,24.63,0.0,Cloudy
133572,2019-05-23,11:53 AM,45,35,68,E,13,0,24.61,0.0,Cloudy
133573,2019-05-23,12:53 PM,45,36,71,ESE,10,0,24.59,0.0,Cloudy
133574,2019-05-23,1:53 PM,46,36,68,SE,9,0,24.56,0.0,Cloudy
133575,2019-05-23,2:53 PM,46,37,71,ESE,8,0,24.53,0.0,Cloudy
133576,2019-05-23,3:53 PM,45,38,76,S,10,0,24.52,0.0,Cloudy
133577,2019-05-24,1:53 AM,35,34,96,SSE,10,0,24.5,0.0,Fair
133578,2019-05-24,2:53 AM,41,30,65,SSW,16,0,24.49,0.0,Fair
133579,2019-05-24,3:53 AM,40,28,63,SSW,12,0,24.48,0.0,Fair
133580,2019-05-24,4:53 AM,38,27,65,SSW,13,0,24.48,0.0,Fair
133581,2019-05-24,5:53 AM,38,26,62,SSW,9,0,24.49,0.0,Partly Cloudy
133582,2019-05-24,6:53 AM,42,26,53,SSW,12,0,24.51,0.0,Partly Cloudy
133583,2019-05-24,7:53 AM,50,28,43,S,16,0,24.52,0.0,Partly Cloudy
133584,2019-05-24,8:53 AM,54,28,37,S,12,0,24.53,0.0,Partly Cloudy
133585,2019-05-24,9:53 AM,57,26,30,SSW,9,0,24.52,0.0,Partly Cloudy
133586,2019-05-21,8:53 PM,35,30,82,N,7,0,24.23,0.0,Cloudy
133587,2019-05-21,9:53 PM,35,29,78,N,5,0,24.23,0.0,Cloudy
133588,2019-05-21,10:53 PM,34,30,85,CALM,0,0,24.23,0.0,Cloudy
133589,2019-05-21,11:53 PM,35,28,76,CALM,0,0,24.23,0.0,Mostly Cloudy
133590,2019-05-20,7:53 PM,32,32,100,N,5,0,24.38,0.1,Snow
133591,2019-05-20,8:53 PM,33,33,100,N,7,0,24.38,0.2,Light Snow
133592,2019-05-20,9:53 PM,33,32,96,NNW,12,0,24.38,0.1,Light Snow
133593,2019-05-20,10:53 PM,32,32,100,N,12,0,24.37,0.1,Light Snow
133594,2019-05-23,4:53 PM,45,39,80,SE,8,0,24.5,0.0,Cloudy
133595,2019-05-23,5:53 PM,45,38,76,SSE,7,0,24.49,0.0,Cloudy
133596,2019-05-23,6:53 PM,45,39,80,SE,8,0,24.48,0.0,Cloudy
133597,2019-05-23,7:53 PM,45,40,82,ESE,6,0,24.51,0.0,Mostly Cloudy
133598,2019-05-23,8:53 PM,44,41,89,SE,9,0,24.52,0.0,Mostly Cloudy
133599,2019-05-23,9:53 PM,41,39,93,SSE,8,0,24.53,0.0,Partly Cloudy
133600,2019-05-23,10:53 PM,41,38,89,S,8,0,24.53,0.0,Mostly Cloudy
133601,2019-05-25,12:53 AM,48,36,63,NE,9,0,24.56,0.0,Mostly Cloudy
133602,2019-05-24,10:53 AM,58,26,30,SSE,7,0,24.51,0.0,Fair
133603,2019-05-24,11:53 AM,61,26,26,SW,6,0,24.51,0.0,Fair
133604,2019-05-24,12:53 PM,64,26,24,VAR,6,0,24.49,0.0,Fair
133605,2019-05-24,1:53 PM,67,28,23,WSW,10,20,24.48,0.0,Fair
133606,2019-05-24,2:53 PM,68,27,21,W,9,0,24.47,0.0,Partly Cloudy
133607,2019-05-24,3:53 PM,69,26,20,SW,8,0,24.47,0.0,Fair
133608,2019-05-24,4:53 PM,70,24,18,W,9,21,24.45,0.0,Partly Cloudy
133609,2019-05-24,5:53 PM,67,28,23,N,10,0,24.45,0.0,Fair
133610,2019-05-24,6:53 PM,67,31,26,N,9,0,24.46,0.0,Mostly Cloudy
133611,2019-05-24,7:53 PM,65,28,25,NNW,14,0,24.47,0.0,Partly Cloudy
133612,2019-05-24,8:53 PM,63,26,25,NW,14,0,24.49,0.0,Mostly Cloudy
133613,2019-05-24,9:53 PM,55,33,43,N,9,0,24.52,0.0,Partly Cloudy
133614,2019-05-20,11:53 PM,32,32,100,NNW,9,0,24.35,0.0,Light Snow
133615,2019-05-23,11:53 PM,38,36,93,SSW,8,0,24.53,0.0,Fair
133616,2019-05-25,1:53 AM,45,36,71,SSE,9,0,24.56,0.0,Partly Cloudy
133617,2019-05-25,2:53 AM,43,36,76,SSE,10,0,24.56,0.0,Fair
133618,2019-05-25,3:53 AM,43,36,76,S,10,0,24.57,0.0,Fair
133619,2019-05-25,4:53 AM,43,36,76,SSW,9,0,24.58,0.0,Fair
133620,2019-05-25,5:53 AM,43,34,71,SSW,9,0,24.6,0.0,Fair
133621,2019-05-25,6:53 AM,50,37,61,S,9,0,24.61,0.0,Fair
133622,2019-05-25,7:53 AM,56,38,51,S,12,0,24.61,0.0,Fair
133623,2019-05-25,8:53 AM,59,37,44,SE,13,0,24.61,0.0,Fair
133624,2019-05-25,9:53 AM,62,37,39,E,16,0,24.61,0.0,Fair
133625,2019-05-25,10:53 AM,64,38,38,SE,20,26,24.61,0.0,Fair
133626,2019-05-25,11:53 AM,66,40,38,ESE,16,28,24.6,0.0,Fair
133627,2019-05-25,12:53 PM,68,40,36,SE,20,31,24.57,0.0,Fair
133628,2019-05-24,10:53 PM,55,30,38,N,13,0,24.53,0.0,Partly Cloudy
133629,2019-05-24,11:53 PM,53,30,41,N,10,0,24.54,0.0,Partly Cloudy
133630,2019-05-26,12:53 AM,50,49,96,SSE,10,0,24.54,0.0,Fair
133631,2019-05-25,1:53 PM,70,40,33,ESE,21,30,24.56,0.0,Fair / Windy
133632,2019-05-25,2:53 PM,71,39,31,ESE,21,32,24.54,0.0,Partly Cloudy / Windy
133633,2019-05-25,3:53 PM,73,37,27,SE,16,29,24.51,0.0,Partly Cloudy
133634,2019-05-25,4:53 PM,72,36,27,SSE,16,24,24.5,0.0,Partly Cloudy
133635,2019-05-25,5:53 PM,72,37,28,SE,13,0,24.49,0.0,Partly Cloudy
133636,2019-05-25,6:53 PM,68,40,36,SE,12,0,24.5,0.0,Mostly Cloudy
133637,2019-05-25,7:53 PM,62,44,52,ESE,7,0,24.51,0.0,Mostly Cloudy
133638,2019-05-25,8:53 PM,58,43,58,ESE,12,0,24.52,0.0,Partly Cloudy
133639,2019-05-25,9:53 PM,61,46,58,SE,17,0,24.54,0.0,Mostly Cloudy
133640,2019-05-25,10:53 PM,56,49,77,SE,15,0,24.54,0.0,Partly Cloudy
133641,2019-05-25,11:53 PM,54,51,90,SE,10,0,24.54,0.0,Fair
133642,2019-05-26,1:53 AM,50,48,93,SSE,12,0,24.52,0.0,Fair
133643,2019-05-26,2:53 AM,51,48,89,S,13,0,24.52,0.0,Fair
133644,2019-05-26,3:53 AM,48,46,93,S,10,0,24.53,0.0,Fair
133645,2019-05-26,4:53 AM,46,44,93,SW,7,0,24.54,0.0,Fair
133646,2019-05-26,5:53 AM,48,47,96,WSW,7,0,24.55,0.0,Fog
133647,2019-05-26,6:53 AM,52,52,100,W,12,0,24.56,0.0,Fog
133648,2019-05-26,7:53 AM,54,52,93,WNW,12,0,24.56,0.0,Fog
133649,2019-05-26,8:53 AM,56,51,84,W,12,0,24.57,0.0,Cloudy
133650,2019-05-26,9:53 AM,58,51,78,VAR,5,0,24.57,0.0,Mostly Cloudy
133651,2019-05-26,10:53 AM,62,51,67,NW,6,0,24.55,0.0,Partly Cloudy
