,zpid,detailUrl,price,address,addressStreet,addressCity,addressState,addressZipcode,zestimate,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Neighborhood
1485,13366432,https://www.zillow.com/homedetails/3300-W-Florida-Ave-APT-20-Denver-CO-80219/13366432_zpid/,384500.0,"3300 W Florida Avenue  Unit 20, Denver, CO 80219",3300 W Florida Avenue  Unit 20,Denver,CO,80219,384500.0,2017.0,208100.0,211000.0,209900.0,212100.0,209900.0,219900.0,220800.0,216100.0,216800.0,219600.0,224900.0,229200.0,Mar Lee
1486,13366432,https://www.zillow.com/homedetails/3300-W-Florida-Ave-APT-20-Denver-CO-80219/13366432_zpid/,384500.0,"3300 W Florida Avenue  Unit 20, Denver, CO 80219",3300 W Florida Avenue  Unit 20,Denver,CO,80219,384500.0,2016.0,183700.0,188400.0,189100.0,191800.0,193700.0,194200.0,194400.0,196200.0,198300.0,199200.0,198400.0,205100.0,Mar Lee
1487,13366432,https://www.zillow.com/homedetails/3300-W-Florida-Ave-APT-20-Denver-CO-80219/13366432_zpid/,384500.0,"3300 W Florida Avenue  Unit 20, Denver, CO 80219",3300 W Florida Avenue  Unit 20,Denver,CO,80219,384500.0,2015.0,147100.0,151200.0,154500.0,159000.0,165600.0,170200.0,172300.0,174900.0,175800.0,177500.0,177600.0,184000.0,Mar Lee
1488,13366432,https://www.zillow.com/homedetails/3300-W-Florida-Ave-APT-20-Denver-CO-80219/13366432_zpid/,384500.0,"3300 W Florida Avenue  Unit 20, Denver, CO 80219",3300 W Florida Avenue  Unit 20,Denver,CO,80219,384500.0,2014.0,127300.0,128700.0,131100.0,131400.0,134500.0,134800.0,137500.0,139700.0,139100.0,141900.0,147800.0,145500.0,Mar Lee
1489,13366432,https://www.zillow.com/homedetails/3300-W-Florida-Ave-APT-20-Denver-CO-80219/13366432_zpid/,384500.0,"3300 W Florida Avenue  Unit 20, Denver, CO 80219",3300 W Florida Avenue  Unit 20,Denver,CO,80219,384500.0,2013.0,117200.0,117700.0,121000.0,121800.0,127300.0,126000.0,126700.0,126800.0,127200.0,127700.0,125900.0,126600.0,Mar Lee
3730,13365532,https://www.zillow.com/homedetails/3350-W-Mississippi-Ave-Denver-CO-80219/13365532_zpid/,420000.0,"3350 W Mississippi Avenue, Denver, CO 80219",3350 W Mississippi Avenue,Denver,CO,80219,419800.0,2022.0,409600.0,420300.0,447100.0,459000.0,460500.0,452200.0,440400.0,426100.0,416500.0,420000.0,420000.0,0.0,Mar Lee
3731,13365532,https://www.zillow.com/homedetails/3350-W-Mississippi-Ave-Denver-CO-80219/13365532_zpid/,420000.0,"3350 W Mississippi Avenue, Denver, CO 80219",3350 W Mississippi Avenue,Denver,CO,80219,419800.0,2021.0,358000.0,368200.0,373100.0,405900.0,418400.0,414000.0,407600.0,401400.0,399200.0,398800.0,402400.0,404600.0,Mar Lee
3732,13365532,https://www.zillow.com/homedetails/3350-W-Mississippi-Ave-Denver-CO-80219/13365532_zpid/,420000.0,"3350 W Mississippi Avenue, Denver, CO 80219",3350 W Mississippi Avenue,Denver,CO,80219,419800.0,2020.0,319600.0,322100.0,325200.0,325500.0,325100.0,327100.0,328200.0,326500.0,354800.0,358300.0,358600.0,356300.0,Mar Lee
3733,13365532,https://www.zillow.com/homedetails/3350-W-Mississippi-Ave-Denver-CO-80219/13365532_zpid/,420000.0,"3350 W Mississippi Avenue, Denver, CO 80219",3350 W Mississippi Avenue,Denver,CO,80219,419800.0,2019.0,320100.0,318200.0,320000.0,323000.0,319900.0,318900.0,318000.0,320500.0,321400.0,320500.0,319700.0,317900.0,Mar Lee
3734,13365532,https://www.zillow.com/homedetails/3350-W-Mississippi-Ave-Denver-CO-80219/13365532_zpid/,420000.0,"3350 W Mississippi Avenue, Denver, CO 80219",3350 W Mississippi Avenue,Denver,CO,80219,419800.0,2018.0,288000.0,290000.0,300800.0,309900.0,313200.0,312900.0,316800.0,321600.0,318600.0,321400.0,318100.0,320000.0,Mar Lee
3735,13365532,https://www.zillow.com/homedetails/3350-W-Mississippi-Ave-Denver-CO-80219/13365532_zpid/,420000.0,"3350 W Mississippi Avenue, Denver, CO 80219",3350 W Mississippi Avenue,Denver,CO,80219,419800.0,2017.0,244800.0,254000.0,261700.0,254200.0,256600.00000000003,269300.0,264800.0,265100.0,273600.0,276700.0,279300.0,295400.0,Mar Lee
3736,13365532,https://www.zillow.com/homedetails/3350-W-Mississippi-Ave-Denver-CO-80219/13365532_zpid/,420000.0,"3350 W Mississippi Avenue, Denver, CO 80219",3350 W Mississippi Avenue,Denver,CO,80219,419800.0,2016.0,239600.0,241600.0,239800.0,240300.0,240700.0,242000.0,244700.0,245100.0,247500.0,252300.0,250100.0,252700.0,Mar Lee
3737,13365532,https://www.zillow.com/homedetails/3350-W-Mississippi-Ave-Denver-CO-80219/13365532_zpid/,420000.0,"3350 W Mississippi Avenue, Denver, CO 80219",3350 W Mississippi Avenue,Denver,CO,80219,419800.0,2015.0,172500.0,182900.0,194300.0,198700.0,195100.0,202700.0,216000.0,219300.0,220100.0,229500.0,230600.0,235100.0,Mar Lee
3738,13365532,https://www.zillow.com/homedetails/3350-W-Mississippi-Ave-Denver-CO-80219/13365532_zpid/,420000.0,"3350 W Mississippi Avenue, Denver, CO 80219",3350 W Mississippi Avenue,Denver,CO,80219,419800.0,2014.0,156300.0,156100.0,159000.0,162900.0,163500.0,168500.0,169900.0,172800.0,176000.0,175800.0,182100.0,182900.0,Mar Lee
3739,13365532,https://www.zillow.com/homedetails/3350-W-Mississippi-Ave-Denver-CO-80219/13365532_zpid/,420000.0,"3350 W Mississippi Avenue, Denver, CO 80219",3350 W Mississippi Avenue,Denver,CO,80219,419800.0,2013.0,137800.0,135700.0,136100.0,138300.0,140200.0,145500.0,149700.0,154400.0,153100.0,153800.0,155500.0,159600.0,Mar Lee
5410,13363966,https://www.zillow.com/homedetails/1665-S-Tennyson-St-Denver-CO-80219/13363966_zpid/,449900.0,"1665 S Tennyson Street, Denver, CO 80219",1665 S Tennyson Street,Denver,CO,80219,411500.0,2022.0,382500.0,383900.0,424500.0,447300.0,450900.0,441700.0,431100.0,419700.0,411900.0,409600.0,411500.0,0.0,Mar Lee
5411,13363966,https://www.zillow.com/homedetails/1665-S-Tennyson-St-Denver-CO-80219/13363966_zpid/,449900.0,"1665 S Tennyson Street, Denver, CO 80219",1665 S Tennyson Street,Denver,CO,80219,411500.0,2021.0,392100.0,401500.0,412100.0,439900.0,450100.0,423000.0,405400.0,389300.0,382300.0,383300.0,382000.0,379500.0,Mar Lee
5412,13363966,https://www.zillow.com/homedetails/1665-S-Tennyson-St-Denver-CO-80219/13363966_zpid/,449900.0,"1665 S Tennyson Street, Denver, CO 80219",1665 S Tennyson Street,Denver,CO,80219,411500.0,2020.0,360500.0,364000.0,371200.0,372000.0,370200.0,375200.0,372600.0,370700.0,369800.0,377700.0,384200.0,389700.0,Mar Lee
5413,13363966,https://www.zillow.com/homedetails/1665-S-Tennyson-St-Denver-CO-80219/13363966_zpid/,449900.0,"1665 S Tennyson Street, Denver, CO 80219",1665 S Tennyson Street,Denver,CO,80219,411500.0,2019.0,348500.0,351700.0,354800.0,356200.0,355700.0,352700.0,357000.0,358800.0,360000.0,359500.0,355600.0,359100.0,Mar Lee
5414,13363966,https://www.zillow.com/homedetails/1665-S-Tennyson-St-Denver-CO-80219/13363966_zpid/,449900.0,"1665 S Tennyson Street, Denver, CO 80219",1665 S Tennyson Street,Denver,CO,80219,411500.0,2018.0,326900.0,324800.0,323600.0,335500.0,340700.0,340300.0,336000.0,337400.0,341000.0,340000.0,340900.0,342000.0,Mar Lee
5415,13363966,https://www.zillow.com/homedetails/1665-S-Tennyson-St-Denver-CO-80219/13363966_zpid/,449900.0,"1665 S Tennyson Street, Denver, CO 80219",1665 S Tennyson Street,Denver,CO,80219,411500.0,2017.0,289100.0,294200.0,301800.0,302600.0,304300.0,306200.0,309000.0,310200.0,313100.0,315800.0,318300.0,323700.0,Mar Lee
5416,13363966,https://www.zillow.com/homedetails/1665-S-Tennyson-St-Denver-CO-80219/13363966_zpid/,449900.0,"1665 S Tennyson Street, Denver, CO 80219",1665 S Tennyson Street,Denver,CO,80219,411500.0,2016.0,267400.0,270300.0,270700.0,274900.0,277800.0,287200.0,287300.0,290200.0,294200.0,292700.0,292400.0,294000.0,Mar Lee
5417,13363966,https://www.zillow.com/homedetails/1665-S-Tennyson-St-Denver-CO-80219/13363966_zpid/,449900.0,"1665 S Tennyson Street, Denver, CO 80219",1665 S Tennyson Street,Denver,CO,80219,411500.0,2015.0,217000.0,233800.0,230100.0,238200.0,229900.0,238200.0,246300.0,249600.0,251600.0,256400.0,259100.00000000003,263100.0,Mar Lee
5418,13363966,https://www.zillow.com/homedetails/1665-S-Tennyson-St-Denver-CO-80219/13363966_zpid/,449900.0,"1665 S Tennyson Street, Denver, CO 80219",1665 S Tennyson Street,Denver,CO,80219,411500.0,2014.0,194600.0,192200.0,192600.0,201800.0,201500.0,200000.0,212500.0,215400.0,222100.0,219600.0,222000.0,226500.0,Mar Lee
5419,13363966,https://www.zillow.com/homedetails/1665-S-Tennyson-St-Denver-CO-80219/13363966_zpid/,449900.0,"1665 S Tennyson Street, Denver, CO 80219",1665 S Tennyson Street,Denver,CO,80219,411500.0,2013.0,162100.0,162400.0,167600.0,170100.0,185100.0,185500.0,184300.0,186500.0,188400.0,192000.0,195300.0,197000.0,Mar Lee
5540,13363477,https://www.zillow.com/homedetails/1370-S-Utica-St-Denver-CO-80219/13363477_zpid/,550000.0,"1370 S Utica Street, Denver, CO 80219",1370 S Utica Street,Denver,CO,80219,540700.0,2022.0,409800.0,420300.0,451100.0,467100.0,471000.0,463100.0,448800.0,434900.0,413700.0,543700.0,541200.0,0.0,Mar Lee
5541,13363477,https://www.zillow.com/homedetails/1370-S-Utica-St-Denver-CO-80219/13363477_zpid/,550000.0,"1370 S Utica Street, Denver, CO 80219",1370 S Utica Street,Denver,CO,80219,540700.0,2021.0,360400.0,372400.0,381500.0,399700.0,409800.0,410900.0,408500.0,403200.0,400600.0,401700.0,404000.0,405200.0,Mar Lee
5542,13363477,https://www.zillow.com/homedetails/1370-S-Utica-St-Denver-CO-80219/13363477_zpid/,550000.0,"1370 S Utica Street, Denver, CO 80219",1370 S Utica Street,Denver,CO,80219,540700.0,2020.0,328000.0,330600.0,332100.0,335000.0,336200.0,337200.0,341600.0,343200.0,338800.0,344800.0,353600.0,352900.0,Mar Lee
5543,13363477,https://www.zillow.com/homedetails/1370-S-Utica-St-Denver-CO-80219/13363477_zpid/,550000.0,"1370 S Utica Street, Denver, CO 80219",1370 S Utica Street,Denver,CO,80219,540700.0,2019.0,330300.0,332200.0,329800.0,329300.0,329400.0,328500.0,330700.0,326200.0,325000.0,324300.0,322400.0,323900.0,Mar Lee
5544,13363477,https://www.zillow.com/homedetails/1370-S-Utica-St-Denver-CO-80219/13363477_zpid/,550000.0,"1370 S Utica Street, Denver, CO 80219",1370 S Utica Street,Denver,CO,80219,540700.0,2018.0,313700.0,319300.0,321500.0,322800.0,326200.0,330300.0,328000.0,328500.0,327900.0,328400.0,327300.0,328800.0,Mar Lee
5545,13363477,https://www.zillow.com/homedetails/1370-S-Utica-St-Denver-CO-80219/13363477_zpid/,550000.0,"1370 S Utica Street, Denver, CO 80219",1370 S Utica Street,Denver,CO,80219,540700.0,2017.0,250100.0,272300.0,289000.0,287600.0,288200.0,292400.0,292200.0,287800.0,292300.0,295800.0,298100.0,304700.0,Mar Lee
5546,13363477,https://www.zillow.com/homedetails/1370-S-Utica-St-Denver-CO-80219/13363477_zpid/,550000.0,"1370 S Utica Street, Denver, CO 80219",1370 S Utica Street,Denver,CO,80219,540700.0,2016.0,218300.0,220900.0,220100.0,222300.0,223000.0,226000.0,227200.0,228300.0,229500.0,230900.0,232400.0,233900.0,Mar Lee
5547,13363477,https://www.zillow.com/homedetails/1370-S-Utica-St-Denver-CO-80219/13363477_zpid/,550000.0,"1370 S Utica Street, Denver, CO 80219",1370 S Utica Street,Denver,CO,80219,540700.0,2015.0,190900.0,194600.0,197100.0,198800.0,200100.0,201100.0,204400.0,206700.0,208200.0,210600.0,212300.0,214300.0,Mar Lee
5548,13363477,https://www.zillow.com/homedetails/1370-S-Utica-St-Denver-CO-80219/13363477_zpid/,550000.0,"1370 S Utica Street, Denver, CO 80219",1370 S Utica Street,Denver,CO,80219,540700.0,2014.0,174000.0,175100.0,176400.0,177900.0,181800.0,178900.0,178500.0,180500.0,182700.0,183600.0,186400.0,188100.0,Mar Lee
5549,13363477,https://www.zillow.com/homedetails/1370-S-Utica-St-Denver-CO-80219/13363477_zpid/,550000.0,"1370 S Utica Street, Denver, CO 80219",1370 S Utica Street,Denver,CO,80219,540700.0,2013.0,127000.0,132100.0,138300.0,140500.0,150800.0,150200.0,157100.0,131300.0,162400.0,163500.0,163900.0,174900.0,Mar Lee
5620,13364297,https://www.zillow.com/homedetails/1583-S-Michigan-Way-Denver-CO-80219/13364297_zpid/,495000.0,"1583 S Michigan Way, Denver, CO 80219",1583 S Michigan Way,Denver,CO,80219,487080.0,2022.0,471000.0,483700.0,520100.0,535100.0,541000.0,533300.0,517800.0,549100.0,529000.0,491900.0,485300.0,0.0,Mar Lee
5621,13364297,https://www.zillow.com/homedetails/1583-S-Michigan-Way-Denver-CO-80219/13364297_zpid/,495000.0,"1583 S Michigan Way, Denver, CO 80219",1583 S Michigan Way,Denver,CO,80219,487080.0,2021.0,399200.0,408600.0,413200.0,435300.0,444500.0,463400.0,465800.0,460700.0,457500.0,459900.0,462900.0,465900.0,Mar Lee
5622,13364297,https://www.zillow.com/homedetails/1583-S-Michigan-Way-Denver-CO-80219/13364297_zpid/,495000.0,"1583 S Michigan Way, Denver, CO 80219",1583 S Michigan Way,Denver,CO,80219,487080.0,2020.0,357800.0,362000.0,365600.0,367600.0,368400.0,365400.0,363600.0,367100.0,371600.0,382100.0,387800.0,392700.0,Mar Lee
5623,13364297,https://www.zillow.com/homedetails/1583-S-Michigan-Way-Denver-CO-80219/13364297_zpid/,495000.0,"1583 S Michigan Way, Denver, CO 80219",1583 S Michigan Way,Denver,CO,80219,487080.0,2019.0,369700.0,369700.0,366500.0,361600.0,355600.0,357000.0,354700.0,359500.0,349900.0,351300.0,355600.0,355000.0,Mar Lee
5624,13364297,https://www.zillow.com/homedetails/1583-S-Michigan-Way-Denver-CO-80219/13364297_zpid/,495000.0,"1583 S Michigan Way, Denver, CO 80219",1583 S Michigan Way,Denver,CO,80219,487080.0,2018.0,329000.0,337600.0,353800.0,357800.0,361500.0,361900.0,363700.0,366600.0,371500.0,371800.0,369000.0,368400.0,Mar Lee
5625,13364297,https://www.zillow.com/homedetails/1583-S-Michigan-Way-Denver-CO-80219/13364297_zpid/,495000.0,"1583 S Michigan Way, Denver, CO 80219",1583 S Michigan Way,Denver,CO,80219,487080.0,2017.0,287400.0,293600.0,301800.0,303500.0,312300.0,315400.0,314000.0,322600.0,320200.0,323700.0,320000.0,325000.0,Mar Lee
5626,13364297,https://www.zillow.com/homedetails/1583-S-Michigan-Way-Denver-CO-80219/13364297_zpid/,495000.0,"1583 S Michigan Way, Denver, CO 80219",1583 S Michigan Way,Denver,CO,80219,487080.0,2016.0,264900.0,267800.0,264500.0,263900.0,265200.0,266200.0,268700.0,271100.0,272100.0,280400.0,284100.0,285900.0,Mar Lee
5627,13364297,https://www.zillow.com/homedetails/1583-S-Michigan-Way-Denver-CO-80219/13364297_zpid/,495000.0,"1583 S Michigan Way, Denver, CO 80219",1583 S Michigan Way,Denver,CO,80219,487080.0,2015.0,174200.0,177700.0,179600.0,181300.0,182400.0,187800.0,211000.0,235800.0,249600.0,250000.0,254500.0,257700.0,Mar Lee
5628,13364297,https://www.zillow.com/homedetails/1583-S-Michigan-Way-Denver-CO-80219/13364297_zpid/,495000.0,"1583 S Michigan Way, Denver, CO 80219",1583 S Michigan Way,Denver,CO,80219,487080.0,2014.0,157700.0,157800.0,158800.0,162100.0,165900.0,163200.0,163000.0,164700.0,167000.0,167900.0,170400.0,171900.0,Mar Lee
5629,13364297,https://www.zillow.com/homedetails/1583-S-Michigan-Way-Denver-CO-80219/13364297_zpid/,495000.0,"1583 S Michigan Way, Denver, CO 80219",1583 S Michigan Way,Denver,CO,80219,487080.0,2013.0,146100.0,146000.0,146600.0,149200.0,152200.0,153300.0,155500.0,155200.0,154900.0,155600.0,155000.0,156300.0,Mar Lee
5800,13364629,https://www.zillow.com/homedetails/1828-S-Meade-St-Denver-CO-80219/13364629_zpid/,455000.0,"1828 S Meade Street, Denver, CO 80219",1828 S Meade Street,Denver,CO,80219,450666.0,2022.0,439300.0,451000.0,483700.0,499500.0,499000.0,487700.0,471500.0,458900.0,479000.0,459400.0,449300.0,0.0,Mar Lee
5801,13364629,https://www.zillow.com/homedetails/1828-S-Meade-St-Denver-CO-80219/13364629_zpid/,455000.0,"1828 S Meade Street, Denver, CO 80219",1828 S Meade Street,Denver,CO,80219,450666.0,2021.0,363900.0,365500.0,368200.0,375200.0,384000.0,414900.0,429800.0,428100.0,426100.0,429000.0,432100.0,434500.0,Mar Lee
5802,13364629,https://www.zillow.com/homedetails/1828-S-Meade-St-Denver-CO-80219/13364629_zpid/,455000.0,"1828 S Meade Street, Denver, CO 80219",1828 S Meade Street,Denver,CO,80219,450666.0,2020.0,334200.0,334200.0,339900.0,340300.0,339800.0,345100.0,341900.0,342400.0,347000.0,352500.0,356800.0,360200.0,Mar Lee
5803,13364629,https://www.zillow.com/homedetails/1828-S-Meade-St-Denver-CO-80219/13364629_zpid/,455000.0,"1828 S Meade Street, Denver, CO 80219",1828 S Meade Street,Denver,CO,80219,450666.0,2019.0,320800.0,326600.0,327700.0,329900.0,328900.0,329500.0,329500.0,330700.0,331500.0,328500.0,329200.0,334300.0,Mar Lee
5804,13364629,https://www.zillow.com/homedetails/1828-S-Meade-St-Denver-CO-80219/13364629_zpid/,455000.0,"1828 S Meade Street, Denver, CO 80219",1828 S Meade Street,Denver,CO,80219,450666.0,2018.0,285800.0,291200.0,302000.0,301300.0,304400.0,305100.0,308800.0,310800.0,308500.0,306900.0,324800.0,320600.0,Mar Lee
