,zpid,detailUrl,price,address,addressStreet,addressCity,addressState,addressZipcode,zestimate,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Neighborhood
74,13374082,https://www.zillow.com/homedetails/3966-E-Evans-Ave-Denver-CO-80210/13374082_zpid/,410000.0,"3966 E Evans Avenue, Denver, CO 80210",3966 E Evans Avenue,Denver,CO,80210,407112.0,2013.0,189100.0,191800.0,199400.0,205200.0,257700.0,258700.0,261399.99999999997,262000.0,263400.0,265000.0,210900.0,212100.0,University Park
78,68047555,https://www.zillow.com/homedetails/9150-E-29th-Ave-Denver-CO-80238/68047555_zpid/,1400000.0,"9150 E 29th Avenue, Denver, CO 80238",9150 E 29th Avenue,Denver,CO,80238,1400004.0,2022.0,1400000.0,1400000.0,1500000.0,1600000.0,1600000.0,1600000.0,1500000.0,1500000.0,1400000.0,1500000.0,1400000.0,0.0,Central Park
79,68047555,https://www.zillow.com/homedetails/9150-E-29th-Ave-Denver-CO-80238/68047555_zpid/,1400000.0,"9150 E 29th Avenue, Denver, CO 80238",9150 E 29th Avenue,Denver,CO,80238,1400004.0,2021.0,1200000.0,1200000.0,1200000.0,1200000.0,1200000.0,1300000.0,1300000.0,1300000.0,1300000.0,1300000.0,1400000.0,1400000.0,Central Park
80,68047555,https://www.zillow.com/homedetails/9150-E-29th-Ave-Denver-CO-80238/68047555_zpid/,1400000.0,"9150 E 29th Avenue, Denver, CO 80238",9150 E 29th Avenue,Denver,CO,80238,1400004.0,2020.0,991800.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1200000.0,1200000.0,Central Park
81,68047555,https://www.zillow.com/homedetails/9150-E-29th-Ave-Denver-CO-80238/68047555_zpid/,1400000.0,"9150 E 29th Avenue, Denver, CO 80238",9150 E 29th Avenue,Denver,CO,80238,1400004.0,2019.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1000000.0,986300.0,992100.0,1000000.0,993200.0,Central Park
82,68047555,https://www.zillow.com/homedetails/9150-E-29th-Ave-Denver-CO-80238/68047555_zpid/,1400000.0,"9150 E 29th Avenue, Denver, CO 80238",9150 E 29th Avenue,Denver,CO,80238,1400004.0,2018.0,1000000.0,1000000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,Central Park
83,68047555,https://www.zillow.com/homedetails/9150-E-29th-Ave-Denver-CO-80238/68047555_zpid/,1400000.0,"9150 E 29th Avenue, Denver, CO 80238",9150 E 29th Avenue,Denver,CO,80238,1400004.0,2017.0,956800.0,976300.0,995800.0,991600.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,Central Park
84,68047555,https://www.zillow.com/homedetails/9150-E-29th-Ave-Denver-CO-80238/68047555_zpid/,1400000.0,"9150 E 29th Avenue, Denver, CO 80238",9150 E 29th Avenue,Denver,CO,80238,1400004.0,2016.0,847600.0,857900.0,877800.0,899900.0,899900.0,903100.0,910200.0,916400.0,920600.0,925600.0,934100.0,939400.0,Central Park
85,68047555,https://www.zillow.com/homedetails/9150-E-29th-Ave-Denver-CO-80238/68047555_zpid/,1400000.0,"9150 E 29th Avenue, Denver, CO 80238",9150 E 29th Avenue,Denver,CO,80238,1400004.0,2015.0,817500.0,821200.0,828200.0,829500.0,807700.0,979200.0,984700.0,967700.0,944800.0,934000.0,938000.0,931600.0,Central Park
86,68047555,https://www.zillow.com/homedetails/9150-E-29th-Ave-Denver-CO-80238/68047555_zpid/,1400000.0,"9150 E 29th Avenue, Denver, CO 80238",9150 E 29th Avenue,Denver,CO,80238,1400004.0,2014.0,787400.0,790900.0,786700.0,795500.0,790800.0,785800.0,785900.0,786900.0,788000.0,795400.0,805800.0,805500.0,Central Park
87,68047555,https://www.zillow.com/homedetails/9150-E-29th-Ave-Denver-CO-80238/68047555_zpid/,1400000.0,"9150 E 29th Avenue, Denver, CO 80238",9150 E 29th Avenue,Denver,CO,80238,1400004.0,2013.0,884500.0,896100.0,908800.0,919500.0,721300.0,731900.0,751000.0,753500.0,767900.0,776200.0,770000.0,761900.0,Central Park
91,13306289,https://www.zillow.com/homedetails/1039-E-26th-Ave-Denver-CO-80205/13306289_zpid/,519900.0,"1039 E 26th Avenue, Denver, CO 80205",1039 E 26th Avenue,Denver,CO,80205,516200.0,2022.0,768200.0,790200.0,846600.0,866400.0,737700.0,682500.0,624900.0,589300.0,578300.0,581800.0,515900.0,0.0,Five Points
92,13306289,https://www.zillow.com/homedetails/1039-E-26th-Ave-Denver-CO-80205/13306289_zpid/,519900.0,"1039 E 26th Avenue, Denver, CO 80205",1039 E 26th Avenue,Denver,CO,80205,516200.0,2021.0,679000.0,694300.0,704500.0,811800.0,774800.0,783400.0,780400.0,763100.0,756600.0,755300.0,758800.0,761000.0,Five Points
93,13306289,https://www.zillow.com/homedetails/1039-E-26th-Ave-Denver-CO-80205/13306289_zpid/,519900.0,"1039 E 26th Avenue, Denver, CO 80205",1039 E 26th Avenue,Denver,CO,80205,516200.0,2020.0,616800.0,627100.0,629100.0,633500.0,626400.0,630200.0,640500.0,646100.0,648200.0,645500.0,660000.0,666500.0,Five Points
94,13306289,https://www.zillow.com/homedetails/1039-E-26th-Ave-Denver-CO-80205/13306289_zpid/,519900.0,"1039 E 26th Avenue, Denver, CO 80205",1039 E 26th Avenue,Denver,CO,80205,516200.0,2019.0,580100.0,589200.0,601000.0,609800.0,607800.0,606900.0,603600.0,608200.0,600000.0,607900.0,611200.0,611200.0,Five Points
