,zpid,detailUrl,price,address,addressStreet,addressCity,addressState,addressZipcode,zestimate,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Neighborhood
285,13383749,https://www.zillow.com/homedetails/2615-S-Raleigh-St-Denver-CO-80219/13383749_zpid/,549000.0,"2615 S Raleigh Street, Denver, CO 80223",2615 S Raleigh Street,Denver,CO,80219,549000.0,2017.0,335600.0,345000.0,347200.0,351500.0,353200.0,364800.0,362700.0,367100.0,370300.0,368400.0,370400.0,377900.0,Harvey Park
286,13383749,https://www.zillow.com/homedetails/2615-S-Raleigh-St-Denver-CO-80219/13383749_zpid/,549000.0,"2615 S Raleigh Street, Denver, CO 80223",2615 S Raleigh Street,Denver,CO,80219,549000.0,2016.0,321300.0,323000.0,324700.0,327700.0,332200.0,335300.0,336200.0,341900.0,339400.0,339100.0,338000.0,337400.0,Harvey Park
287,13383749,https://www.zillow.com/homedetails/2615-S-Raleigh-St-Denver-CO-80219/13383749_zpid/,549000.0,"2615 S Raleigh Street, Denver, CO 80223",2615 S Raleigh Street,Denver,CO,80219,549000.0,2015.0,268000.0,270200.0,274200.0,279200.0,282700.0,284200.0,286900.0,292900.0,294500.0,307000.0,310300.0,317800.0,Harvey Park
288,13383749,https://www.zillow.com/homedetails/2615-S-Raleigh-St-Denver-CO-80219/13383749_zpid/,549000.0,"2615 S Raleigh Street, Denver, CO 80223",2615 S Raleigh Street,Denver,CO,80219,549000.0,2014.0,232800.0,236000.0,243700.0,253600.0,250800.0,250200.0,253400.0,254700.0,258800.0,260200.0,266100.0,267000.0,Harvey Park
289,13383749,https://www.zillow.com/homedetails/2615-S-Raleigh-St-Denver-CO-80219/13383749_zpid/,549000.0,"2615 S Raleigh Street, Denver, CO 80223",2615 S Raleigh Street,Denver,CO,80219,549000.0,2013.0,198300.0,197600.0,198000.0,204900.0,215500.0,218200.0,221200.0,224200.0,224700.0,231100.0,232100.0,234400.0,Harvey Park
1050,13382363,https://www.zillow.com/homedetails/2080-S-Sheridan-Blvd-Denver-CO-80227/13382363_zpid/,480000.0,"2080 S Sheridan Boulevard, Denver, CO 80227",2080 S Sheridan Boulevard,Denver,CO,80227,488100.0,2022.0,489200.0,503900.0,538100.0,548800.0,546400.0,535200.0,519600.0,501800.0,490800.0,488600.0,475600.0,0.0,Harvey Park
1051,13382363,https://www.zillow.com/homedetails/2080-S-Sheridan-Blvd-Denver-CO-80227/13382363_zpid/,480000.0,"2080 S Sheridan Boulevard, Denver, CO 80227",2080 S Sheridan Boulevard,Denver,CO,80227,488100.0,2021.0,404600.0,411100.0,419900.0,440700.0,454500.0,476600.0,482300.0,474900.0,472500.0,474800.0,477400.0,481400.0,Harvey Park
1052,13382363,https://www.zillow.com/homedetails/2080-S-Sheridan-Blvd-Denver-CO-80227/13382363_zpid/,480000.0,"2080 S Sheridan Boulevard, Denver, CO 80227",2080 S Sheridan Boulevard,Denver,CO,80227,488100.0,2020.0,372600.0,378100.0,377100.0,378400.0,381800.0,381900.0,380800.0,383800.0,398700.0,396400.0,396800.0,402400.0,Harvey Park
1053,13382363,https://www.zillow.com/homedetails/2080-S-Sheridan-Blvd-Denver-CO-80227/13382363_zpid/,480000.0,"2080 S Sheridan Boulevard, Denver, CO 80227",2080 S Sheridan Boulevard,Denver,CO,80227,488100.0,2019.0,361700.0,361300.0,360100.0,363900.0,359300.0,352100.0,367400.0,371200.0,357000.0,361900.0,362800.0,365700.0,Harvey Park
1054,13382363,https://www.zillow.com/homedetails/2080-S-Sheridan-Blvd-Denver-CO-80227/13382363_zpid/,480000.0,"2080 S Sheridan Boulevard, Denver, CO 80227",2080 S Sheridan Boulevard,Denver,CO,80227,488100.0,2018.0,346000.0,348900.0,359400.0,360100.0,360900.0,360700.0,354700.0,362300.0,362900.0,368500.0,366300.0,363100.0,Harvey Park
1055,13382363,https://www.zillow.com/homedetails/2080-S-Sheridan-Blvd-Denver-CO-80227/13382363_zpid/,480000.0,"2080 S Sheridan Boulevard, Denver, CO 80227",2080 S Sheridan Boulevard,Denver,CO,80227,488100.0,2017.0,299900.0,299900.0,312900.0,314500.0,330800.0,326400.0,315000.0,315000.0,315000.0,320500.0,322600.0,331300.0,Harvey Park
1056,13382363,https://www.zillow.com/homedetails/2080-S-Sheridan-Blvd-Denver-CO-80227/13382363_zpid/,480000.0,"2080 S Sheridan Boulevard, Denver, CO 80227",2080 S Sheridan Boulevard,Denver,CO,80227,488100.0,2016.0,278700.0,282800.0,282200.0,281100.0,286900.0,290000.0,286500.0,293900.0,289200.0,290000.0,286600.0,289300.0,Harvey Park
1057,13382363,https://www.zillow.com/homedetails/2080-S-Sheridan-Blvd-Denver-CO-80227/13382363_zpid/,480000.0,"2080 S Sheridan Boulevard, Denver, CO 80227",2080 S Sheridan Boulevard,Denver,CO,80227,488100.0,2015.0,223900.0,231300.0,233000.0,245700.0,246800.0,252000.0,254500.0,265100.0,271200.0,271800.0,276400.0,273600.0,Harvey Park
1058,13382363,https://www.zillow.com/homedetails/2080-S-Sheridan-Blvd-Denver-CO-80227/13382363_zpid/,480000.0,"2080 S Sheridan Boulevard, Denver, CO 80227",2080 S Sheridan Boulevard,Denver,CO,80227,488100.0,2014.0,214700.0,207800.0,217500.0,217500.0,223800.0,226800.0,227100.0,229200.0,229100.0,224400.0,226500.0,230700.0,Harvey Park
1059,13382363,https://www.zillow.com/homedetails/2080-S-Sheridan-Blvd-Denver-CO-80227/13382363_zpid/,480000.0,"2080 S Sheridan Boulevard, Denver, CO 80227",2080 S Sheridan Boulevard,Denver,CO,80227,488100.0,2013.0,165000.0,168700.0,170600.0,173200.0,186000.0,195900.0,200600.0,206100.0,214700.0,217900.0,217600.0,218200.0,Harvey Park
1170,13381057,https://www.zillow.com/homedetails/2655-S-Green-Ct-Denver-CO-80219/13381057_zpid/,339900.0,"2655 S Green Court, Denver, CO 80219",2655 S Green Court,Denver,CO,80219,339900.0,2022.0,394600.0,403200.0,427400.0,440500.0,443000.0,438500.0,428500.0,416800.0,404700.0,349900.0,334500.0,0.0,Harvey Park
1171,13381057,https://www.zillow.com/homedetails/2655-S-Green-Ct-Denver-CO-80219/13381057_zpid/,339900.0,"2655 S Green Court, Denver, CO 80219",2655 S Green Court,Denver,CO,80219,339900.0,2021.0,346300.0,353300.0,359300.0,383800.0,393500.0,395900.0,395000.0,387900.0,386500.0,389100.0,389200.0,391300.0,Harvey Park
1172,13381057,https://www.zillow.com/homedetails/2655-S-Green-Ct-Denver-CO-80219/13381057_zpid/,339900.0,"2655 S Green Court, Denver, CO 80219",2655 S Green Court,Denver,CO,80219,339900.0,2020.0,318400.0,320400.0,323100.0,322700.0,323600.0,322400.0,323100.0,321700.0,325900.0,332600.0,339000.0,344300.0,Harvey Park
1173,13381057,https://www.zillow.com/homedetails/2655-S-Green-Ct-Denver-CO-80219/13381057_zpid/,339900.0,"2655 S Green Court, Denver, CO 80219",2655 S Green Court,Denver,CO,80219,339900.0,2019.0,299400.0,303400.0,308300.0,304200.0,300100.0,297200.0,297700.0,297800.0,301300.0,303100.0,310900.0,309900.0,Harvey Park
1174,13381057,https://www.zillow.com/homedetails/2655-S-Green-Ct-Denver-CO-80219/13381057_zpid/,339900.0,"2655 S Green Court, Denver, CO 80219",2655 S Green Court,Denver,CO,80219,339900.0,2018.0,299100.0,299400.0,296500.0,300000.0,303700.0,306400.0,307200.0,303600.0,300700.0,300100.0,298800.0,300700.0,Harvey Park
1175,13381057,https://www.zillow.com/homedetails/2655-S-Green-Ct-Denver-CO-80219/13381057_zpid/,339900.0,"2655 S Green Court, Denver, CO 80219",2655 S Green Court,Denver,CO,80219,339900.0,2017.0,250000.0,251700.0,257600.00000000003,267400.0,269400.0,276300.0,278900.0,279300.0,278500.0,288000.0,289500.0,295400.0,Harvey Park
1176,13381057,https://www.zillow.com/homedetails/2655-S-Green-Ct-Denver-CO-80219/13381057_zpid/,339900.0,"2655 S Green Court, Denver, CO 80219",2655 S Green Court,Denver,CO,80219,339900.0,2016.0,210600.0,212900.0,212400.0,218700.0,225700.0,225100.0,236200.0,239900.0,239800.0,240000.0,245200.0,246200.0,Harvey Park
1177,13381057,https://www.zillow.com/homedetails/2655-S-Green-Ct-Denver-CO-80219/13381057_zpid/,339900.0,"2655 S Green Court, Denver, CO 80219",2655 S Green Court,Denver,CO,80219,339900.0,2015.0,190200.0,191100.0,189800.0,196600.0,193100.0,200700.0,208700.0,206200.0,207800.0,209300.0,207800.0,213500.0,Harvey Park
1178,13381057,https://www.zillow.com/homedetails/2655-S-Green-Ct-Denver-CO-80219/13381057_zpid/,339900.0,"2655 S Green Court, Denver, CO 80219",2655 S Green Court,Denver,CO,80219,339900.0,2014.0,162300.0,163700.0,166700.0,166500.0,167200.0,169700.0,171500.0,174100.0,180000.0,183100.0,183100.0,179900.0,Harvey Park
1179,13381057,https://www.zillow.com/homedetails/2655-S-Green-Ct-Denver-CO-80219/13381057_zpid/,339900.0,"2655 S Green Court, Denver, CO 80219",2655 S Green Court,Denver,CO,80219,339900.0,2013.0,135000.0,130000.0,137200.0,139300.0,132500.0,146300.0,155000.0,152700.0,155000.0,155500.0,151600.0,159400.0,Harvey Park
1700,13383481,https://www.zillow.com/homedetails/2590-S-Newton-St-Denver-CO-80219/13383481_zpid/,660000.0,"2590 S Newton Street, Denver, CO 80219",2590 S Newton Street,Denver,CO,80219,652941.0,2022.0,513800.0,526300.0,546000.0,558000.0,561100.0,539300.0,501900.0,488900.0,482000.0,652300.0,651800.0,0.0,Harvey Park
1701,13383481,https://www.zillow.com/homedetails/2590-S-Newton-St-Denver-CO-80219/13383481_zpid/,660000.0,"2590 S Newton Street, Denver, CO 80219",2590 S Newton Street,Denver,CO,80219,652941.0,2021.0,440600.0,443200.0,446900.0,453400.0,464500.0,474600.0,488500.0,488800.0,489200.0,496600.0,501300.0,507200.0,Harvey Park
1702,13383481,https://www.zillow.com/homedetails/2590-S-Newton-St-Denver-CO-80219/13383481_zpid/,660000.0,"2590 S Newton Street, Denver, CO 80219",2590 S Newton Street,Denver,CO,80219,652941.0,2020.0,358500.0,358000.0,365700.0,377900.0,382900.0,383000.0,384600.0,388700.0,392900.0,418000.0,433000.0,436600.0,Harvey Park
1703,13383481,https://www.zillow.com/homedetails/2590-S-Newton-St-Denver-CO-80219/13383481_zpid/,660000.0,"2590 S Newton Street, Denver, CO 80219",2590 S Newton Street,Denver,CO,80219,652941.0,2019.0,341300.0,340900.0,336100.0,342000.0,337700.0,335700.0,340200.0,343100.0,350000.0,347900.0,350700.0,351400.0,Harvey Park
1704,13383481,https://www.zillow.com/homedetails/2590-S-Newton-St-Denver-CO-80219/13383481_zpid/,660000.0,"2590 S Newton Street, Denver, CO 80219",2590 S Newton Street,Denver,CO,80219,652941.0,2018.0,329100.0,329800.0,329000.0,331300.0,338300.0,336100.0,344000.0,340200.0,336000.0,340400.0,337000.0,341900.0,Harvey Park
1705,13383481,https://www.zillow.com/homedetails/2590-S-Newton-St-Denver-CO-80219/13383481_zpid/,660000.0,"2590 S Newton Street, Denver, CO 80219",2590 S Newton Street,Denver,CO,80219,652941.0,2017.0,287800.0,291400.0,300300.0,302900.0,300600.0,304200.0,310100.0,308600.0,317200.0,318900.0,329000.0,331400.0,Harvey Park
