,zpid,detailUrl,price,address,addressStreet,addressCity,addressState,addressZipcode,zestimate,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Neighborhood
3955,13343426,https://www.zillow.com/homedetails/418-Inca-St-Denver-CO-80204/13343426_zpid/,645000.0,"418 Inca Street, Denver, CO 80204",418 Inca Street,Denver,CO,80204,746900.0,2017.0,489900.0,499600.0,508700.0,513700.00000000006,529200.0,537800.0,538900.0,542800.0,536000.0,549500.0,538600.0,543800.0,Baker
3956,13343426,https://www.zillow.com/homedetails/418-Inca-St-Denver-CO-80204/13343426_zpid/,645000.0,"418 Inca Street, Denver, CO 80204",418 Inca Street,Denver,CO,80204,746900.0,2016.0,471700.0,469500.0,471300.0,477900.0,490600.0,470800.0,477900.0,475100.0,478600.0,486700.0,486000.0,494200.0,Baker
3957,13343426,https://www.zillow.com/homedetails/418-Inca-St-Denver-CO-80204/13343426_zpid/,645000.0,"418 Inca Street, Denver, CO 80204",418 Inca Street,Denver,CO,80204,746900.0,2015.0,411600.0,414900.0,417400.0,416900.0,440600.0,439000.0,443600.0,453400.0,450800.0,465300.0,467700.0,469200.0,Baker
3958,13343426,https://www.zillow.com/homedetails/418-Inca-St-Denver-CO-80204/13343426_zpid/,645000.0,"418 Inca Street, Denver, CO 80204",418 Inca Street,Denver,CO,80204,746900.0,2014.0,359200.0,356600.0,362300.0,367800.0,379900.0,392000.0,397300.0,382800.0,393100.0,404200.0,402900.0,406000.0,Baker
3959,13343426,https://www.zillow.com/homedetails/418-Inca-St-Denver-CO-80204/13343426_zpid/,645000.0,"418 Inca Street, Denver, CO 80204",418 Inca Street,Denver,CO,80204,746900.0,2013.0,323600.0,326100.0,329500.0,332100.0,338100.0,338800.0,345900.0,346200.0,346400.0,351000.0,351700.0,350700.0,Baker
4430,13344617,https://www.zillow.com/homedetails/164-S-Cherokee-St-Denver-CO-80223/13344617_zpid/,375000.0,"164 S Cherokee Street, Denver, CO 80223",164 S Cherokee Street,Denver,CO,80223,375000.0,2022.0,334100.0,339900.0,350800.0,358800.0,362400.0,357000.0,348400.0,342700.0,349000.0,369700.0,375000.0,0.0,Baker
4431,13344617,https://www.zillow.com/homedetails/164-S-Cherokee-St-Denver-CO-80223/13344617_zpid/,375000.0,"164 S Cherokee Street, Denver, CO 80223",164 S Cherokee Street,Denver,CO,80223,375000.0,2021.0,328000.0,329500.0,330400.0,335900.0,344600.0,335300.0,330900.0,326000.0,323800.0,325500.0,326600.0,330400.0,Baker
4432,13344617,https://www.zillow.com/homedetails/164-S-Cherokee-St-Denver-CO-80223/13344617_zpid/,375000.0,"164 S Cherokee Street, Denver, CO 80223",164 S Cherokee Street,Denver,CO,80223,375000.0,2020.0,301000.0,302900.0,306500.0,308100.0,306600.0,309100.0,308200.0,307500.0,312300.0,316500.0,319700.0,323800.0,Baker
4433,13344617,https://www.zillow.com/homedetails/164-S-Cherokee-St-Denver-CO-80223/13344617_zpid/,375000.0,"164 S Cherokee Street, Denver, CO 80223",164 S Cherokee Street,Denver,CO,80223,375000.0,2019.0,294700.0,294000.0,293800.0,294800.0,292700.0,294000.0,294200.0,296400.0,298400.0,297200.0,297400.0,299900.0,Baker
4434,13344617,https://www.zillow.com/homedetails/164-S-Cherokee-St-Denver-CO-80223/13344617_zpid/,375000.0,"164 S Cherokee Street, Denver, CO 80223",164 S Cherokee Street,Denver,CO,80223,375000.0,2018.0,257400.0,259300.0,263200.0,267700.0,268200.0,293800.0,285700.0,287500.0,289200.0,291200.0,292600.0,294700.0,Baker
