,zpid,detailUrl,price,address,addressStreet,addressCity,addressState,addressZipcode,zestimate,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Neighborhood
2345,13377317,https://www.zillow.com/homedetails/2651-S-Williams-St-Denver-CO-80210/13377317_zpid/,1674000.0,"2651 S Williams Street, Denver, CO 80210",2651 S Williams Street,Denver,CO,80210,1639500.0,2017.0,350200.0,354500.0,355700.0,361000.0,370100.0,369300.0,371700.0,371900.0,368100.0,367400.0,376900.0,383300.0,University
2346,13377317,https://www.zillow.com/homedetails/2651-S-Williams-St-Denver-CO-80210/13377317_zpid/,1674000.0,"2651 S Williams Street, Denver, CO 80210",2651 S Williams Street,Denver,CO,80210,1639500.0,2016.0,328200.0,331900.0,332000.0,336100.0,350700.0,350900.0,353600.0,353600.0,355300.0,351100.0,352100.0,355700.0,University
2347,13377317,https://www.zillow.com/homedetails/2651-S-Williams-St-Denver-CO-80210/13377317_zpid/,1674000.0,"2651 S Williams Street, Denver, CO 80210",2651 S Williams Street,Denver,CO,80210,1639500.0,2015.0,295500.0,309600.0,321400.0,326800.0,320000.0,311500.0,321300.0,327200.0,327400.0,334600.0,328200.0,336100.0,University
2348,13377317,https://www.zillow.com/homedetails/2651-S-Williams-St-Denver-CO-80210/13377317_zpid/,1674000.0,"2651 S Williams Street, Denver, CO 80210",2651 S Williams Street,Denver,CO,80210,1639500.0,2014.0,273300.0,278300.0,288400.0,294300.0,301400.0,297800.0,300300.0,299800.0,303800.0,306900.0,312700.0,316900.0,University
2349,13377317,https://www.zillow.com/homedetails/2651-S-Williams-St-Denver-CO-80210/13377317_zpid/,1674000.0,"2651 S Williams Street, Denver, CO 80210",2651 S Williams Street,Denver,CO,80210,1639500.0,2013.0,246200.0,249400.0,248400.0,250500.0,265700.0,266100.0,265800.0,264200.0,264800.0,269100.0,269200.0,273800.0,University
3670,13371726,https://www.zillow.com/homedetails/1877-S-Gilpin-St-Denver-CO-80210/13371726_zpid/,699999.0,"1877 S Gilpin Street, Denver, CO 80210",1877 S Gilpin Street,Denver,CO,80210,687271.0,2022.0,591500.0,602900.0,633000.0,639300.0,623500.0,609200.0,585700.0,569600.0,556200.0,712900.0,695900.0,0.0,University
3671,13371726,https://www.zillow.com/homedetails/1877-S-Gilpin-St-Denver-CO-80210/13371726_zpid/,699999.0,"1877 S Gilpin Street, Denver, CO 80210",1877 S Gilpin Street,Denver,CO,80210,687271.0,2021.0,482900.0,484700.0,485400.0,495200.0,506600.0,515700.00000000006,527800.0,528600.0,531000.0,548500.0,557500.0,574900.0,University
3672,13371726,https://www.zillow.com/homedetails/1877-S-Gilpin-St-Denver-CO-80210/13371726_zpid/,699999.0,"1877 S Gilpin Street, Denver, CO 80210",1877 S Gilpin Street,Denver,CO,80210,687271.0,2020.0,436300.0,437100.0,446900.0,451900.0,452900.0,456300.0,454700.0,453600.0,456700.0,464500.0,472400.0,477400.0,University
3673,13371726,https://www.zillow.com/homedetails/1877-S-Gilpin-St-Denver-CO-80210/13371726_zpid/,699999.0,"1877 S Gilpin Street, Denver, CO 80210",1877 S Gilpin Street,Denver,CO,80210,687271.0,2019.0,435600.0,426300.0,448600.0,442300.0,430900.0,445700.0,441700.0,436400.0,439900.0,437900.0,434500.0,434200.0,University
3674,13371726,https://www.zillow.com/homedetails/1877-S-Gilpin-St-Denver-CO-80210/13371726_zpid/,699999.0,"1877 S Gilpin Street, Denver, CO 80210",1877 S Gilpin Street,Denver,CO,80210,687271.0,2018.0,428400.0,433900.0,430500.0,435500.0,432500.0,436400.0,428700.0,423700.0,434100.0,436300.0,440100.0,448500.0,University
3675,13371726,https://www.zillow.com/homedetails/1877-S-Gilpin-St-Denver-CO-80210/13371726_zpid/,699999.0,"1877 S Gilpin Street, Denver, CO 80210",1877 S Gilpin Street,Denver,CO,80210,687271.0,2017.0,427300.0,426600.0,442000.0,433900.0,438300.0,445400.0,436200.0,429000.0,427300.0,426800.0,428800.0,438500.0,University
