,zpid,detailUrl,price,address,addressStreet,addressCity,addressState,addressZipcode,zestimate,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Neighborhood
1935,13298985,https://www.zillow.com/homedetails/4574-Wyandot-St-Denver-CO-80211/13298985_zpid/,500000.0,"4574 Wyandot Street, Denver, CO 80211",4574 Wyandot Street,Denver,CO,80211,489000.0,2017.0,351200.0,360200.0,374500.0,371700.0,354500.0,350400.0,350400.0,347500.0,351700.0,334600.0,350100.0,356500.0,Sunnyside
1936,13298985,https://www.zillow.com/homedetails/4574-Wyandot-St-Denver-CO-80211/13298985_zpid/,500000.0,"4574 Wyandot Street, Denver, CO 80211",4574 Wyandot Street,Denver,CO,80211,489000.0,2016.0,313000.0,322100.0,311600.0,316300.0,326400.0,325400.0,327000.0,330500.0,335100.0,331400.0,337300.0,334100.0,Sunnyside
1937,13298985,https://www.zillow.com/homedetails/4574-Wyandot-St-Denver-CO-80211/13298985_zpid/,500000.0,"4574 Wyandot Street, Denver, CO 80211",4574 Wyandot Street,Denver,CO,80211,489000.0,2015.0,289000.0,288900.0,295000.0,291600.0,283400.0,289400.0,299300.0,296600.0,302500.0,310900.0,311500.0,317500.0,Sunnyside
1938,13298985,https://www.zillow.com/homedetails/4574-Wyandot-St-Denver-CO-80211/13298985_zpid/,500000.0,"4574 Wyandot Street, Denver, CO 80211",4574 Wyandot Street,Denver,CO,80211,489000.0,2014.0,266200.0,266900.0,262700.0,266500.0,270800.0,272500.0,270100.0,270100.0,274300.0,282800.0,281300.0,288800.0,Sunnyside
1939,13298985,https://www.zillow.com/homedetails/4574-Wyandot-St-Denver-CO-80211/13298985_zpid/,500000.0,"4574 Wyandot Street, Denver, CO 80211",4574 Wyandot Street,Denver,CO,80211,489000.0,2013.0,223900.0,227900.0,233500.0,229900.0,244000.0,242400.0,245600.0,239000.0,233800.0,242200.0,248400.0,261500.0,Sunnyside
2520,13299704,https://www.zillow.com/homedetails/4035-Shoshone-St-Denver-CO-80211/13299704_zpid/,999000.0,"4035 Shoshone Street, Denver, CO 80211",4035 Shoshone Street,Denver,CO,80211,998200.0,2022.0,944800.0,978400.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,952800.0,936800.0,990300.0,998900.0,0.0,Sunnyside
2521,13299704,https://www.zillow.com/homedetails/4035-Shoshone-St-Denver-CO-80211/13299704_zpid/,999000.0,"4035 Shoshone Street, Denver, CO 80211",4035 Shoshone Street,Denver,CO,80211,998200.0,2021.0,828900.0,832300.0,835900.0,851500.0,872600.0,889400.0,911300.0,911000.0,912000.0,926800.0,939900.0,954300.0,Sunnyside
2522,13299704,https://www.zillow.com/homedetails/4035-Shoshone-St-Denver-CO-80211/13299704_zpid/,999000.0,"4035 Shoshone Street, Denver, CO 80211",4035 Shoshone Street,Denver,CO,80211,998200.0,2020.0,536900.0,536000.0,544300.0,551800.0,564800.0,785700.0,787000.0,787200.0,790200.0,797900.0,809500.0,819400.0,Sunnyside
2523,13299704,https://www.zillow.com/homedetails/4035-Shoshone-St-Denver-CO-80211/13299704_zpid/,999000.0,"4035 Shoshone Street, Denver, CO 80211",4035 Shoshone Street,Denver,CO,80211,998200.0,2019.0,555400.0,559800.0,575300.0,551700.0,540900.0,520900.0,552900.0,550500.0,530700.0,530600.0,528300.0,531700.0,Sunnyside
2524,13299704,https://www.zillow.com/homedetails/4035-Shoshone-St-Denver-CO-80211/13299704_zpid/,999000.0,"4035 Shoshone Street, Denver, CO 80211",4035 Shoshone Street,Denver,CO,80211,998200.0,2018.0,479200.0,485500.0,494900.0,496900.0,508600.0,514000.0,526900.0,504200.0,514800.0,541300.0,532900.0,538600.0,Sunnyside
2525,13299704,https://www.zillow.com/homedetails/4035-Shoshone-St-Denver-CO-80211/13299704_zpid/,999000.0,"4035 Shoshone Street, Denver, CO 80211",4035 Shoshone Street,Denver,CO,80211,998200.0,2017.0,411200.0,402800.0,413600.0,424300.0,435000.0,452200.0,449000.0,446800.0,467300.0,471800.0,470000.0,476200.0,Sunnyside
2526,13299704,https://www.zillow.com/homedetails/4035-Shoshone-St-Denver-CO-80211/13299704_zpid/,999000.0,"4035 Shoshone Street, Denver, CO 80211",4035 Shoshone Street,Denver,CO,80211,998200.0,2016.0,411400.0,423900.0,434900.0,439800.0,454000.0,462200.0,466500.0,455900.0,442100.0,449800.0,451200.0,451100.0,Sunnyside
2527,13299704,https://www.zillow.com/homedetails/4035-Shoshone-St-Denver-CO-80211/13299704_zpid/,999000.0,"4035 Shoshone Street, Denver, CO 80211",4035 Shoshone Street,Denver,CO,80211,998200.0,2015.0,315100.0,317700.0,332600.0,349100.0,380000.0,362400.0,387600.0,399100.0,386900.0,400900.0,389100.0,397700.0,Sunnyside
2528,13299704,https://www.zillow.com/homedetails/4035-Shoshone-St-Denver-CO-80211/13299704_zpid/,999000.0,"4035 Shoshone Street, Denver, CO 80211",4035 Shoshone Street,Denver,CO,80211,998200.0,2014.0,338500.0,336500.0,316100.0,325700.0,337000.0,327300.0,338100.0,354400.0,370900.0,379000.0,377800.0,351400.0,Sunnyside
2529,13299704,https://www.zillow.com/homedetails/4035-Shoshone-St-Denver-CO-80211/13299704_zpid/,999000.0,"4035 Shoshone Street, Denver, CO 80211",4035 Shoshone Street,Denver,CO,80211,998200.0,2013.0,315800.0,315400.0,309000.0,315800.0,298600.0,302100.0,310600.0,312600.0,306300.0,318400.0,316800.0,323400.0,Sunnyside
3320,13298912,https://www.zillow.com/homedetails/2126-W-47th-Ave-Denver-CO-80211/13298912_zpid/,639000.0,"2126 W 47th Avenue, Denver, CO 80211",2126 W 47th Avenue,Denver,CO,80211,627381.0,2022.0,641200.0,661100.0,710800.0,726100.0,730800.0,717900.0,695700.0,670900.0,658200.0,638600.0,633100.0,0.0,Sunnyside
