,zpid,detailUrl,price,address,addressStreet,addressCity,addressState,addressZipcode,zestimate,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Neighborhood
658,247392806,https://www.zillow.com/homedetails/4733-Helena-St-Aurora-CO-80239/247392806_zpid/,699999.0,"4733 Helena Street, Denver, CO 80239",4733 Helena Street,Aurora,CO,80239,688333.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gateway - Green Valley Ranch
659,247392806,https://www.zillow.com/homedetails/4733-Helena-St-Aurora-CO-80239/247392806_zpid/,699999.0,"4733 Helena Street, Denver, CO 80239",4733 Helena Street,Aurora,CO,80239,688333.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gateway - Green Valley Ranch
740,58296950,https://www.zillow.com/homedetails/20741-E-40th-Ave-Denver-CO-80249/58296950_zpid/,450000.0,"20741 E 40th Avenue, Denver, CO 80249",20741 E 40th Avenue,Denver,CO,80249,445187.0,2022.0,466600.0,477400.0,504200.0,515500.0,512700.00000000006,508600.0,495600.0,481800.0,473700.0,470500.0,469800.0,0.0,Gateway - Green Valley Ranch
741,58296950,https://www.zillow.com/homedetails/20741-E-40th-Ave-Denver-CO-80249/58296950_zpid/,450000.0,"20741 E 40th Avenue, Denver, CO 80249",20741 E 40th Avenue,Denver,CO,80249,445187.0,2021.0,373600.0,377800.0,386000.0,411000.0,420300.0,435300.0,443100.0,441100.0,443900.0,448600.0,454200.0,461300.0,Gateway - Green Valley Ranch
742,58296950,https://www.zillow.com/homedetails/20741-E-40th-Ave-Denver-CO-80249/58296950_zpid/,450000.0,"20741 E 40th Avenue, Denver, CO 80249",20741 E 40th Avenue,Denver,CO,80249,445187.0,2020.0,343000.0,346200.0,349100.0,354200.0,359100.0,360900.0,361100.0,359400.0,359300.0,359000.0,363600.0,369100.0,Gateway - Green Valley Ranch
743,58296950,https://www.zillow.com/homedetails/20741-E-40th-Ave-Denver-CO-80249/58296950_zpid/,450000.0,"20741 E 40th Avenue, Denver, CO 80249",20741 E 40th Avenue,Denver,CO,80249,445187.0,2019.0,342600.0,338400.0,338400.0,338900.0,335700.0,337800.0,336200.0,340700.0,339400.0,339700.0,340400.0,341100.0,Gateway - Green Valley Ranch
744,58296950,https://www.zillow.com/homedetails/20741-E-40th-Ave-Denver-CO-80249/58296950_zpid/,450000.0,"20741 E 40th Avenue, Denver, CO 80249",20741 E 40th Avenue,Denver,CO,80249,445187.0,2018.0,311800.0,310900.0,323900.0,330500.0,335300.0,333100.0,332700.0,331900.0,334400.0,337200.0,340500.0,341600.0,Gateway - Green Valley Ranch
745,58296950,https://www.zillow.com/homedetails/20741-E-40th-Ave-Denver-CO-80249/58296950_zpid/,450000.0,"20741 E 40th Avenue, Denver, CO 80249",20741 E 40th Avenue,Denver,CO,80249,445187.0,2017.0,288100.0,291100.0,295700.0,297900.0,300700.0,301800.0,304500.0,305000.0,306400.0,309800.0,311600.0,316900.0,Gateway - Green Valley Ranch
746,58296950,https://www.zillow.com/homedetails/20741-E-40th-Ave-Denver-CO-80249/58296950_zpid/,450000.0,"20741 E 40th Avenue, Denver, CO 80249",20741 E 40th Avenue,Denver,CO,80249,445187.0,2016.0,267600.0,268600.0,268900.0,270800.0,272800.0,275000.0,276600.0,276900.0,277100.0,278700.0,279200.0,280700.0,Gateway - Green Valley Ranch
747,58296950,https://www.zillow.com/homedetails/20741-E-40th-Ave-Denver-CO-80249/58296950_zpid/,450000.0,"20741 E 40th Avenue, Denver, CO 80249",20741 E 40th Avenue,Denver,CO,80249,445187.0,2015.0,222000.0,227200.0,229600.0,233000.0,235400.0,239400.0,248800.0,253200.0,254400.0,257300.0,260000.0,260900.0,Gateway - Green Valley Ranch
