,zpid,detailUrl,price,address,addressStreet,addressCity,addressState,addressZipcode,zestimate,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Neighborhood
5902,67449631,https://www.zillow.com/homedetails/8631-E-Yale-Ave-APT-B-Denver-CO-80231/67449631_zpid/,520000.0,"8631 E Yale Avenue  Unit B, Denver, CO 80231",8631 E Yale Avenue  Unit B,Denver,CO,80231,436400.0,2020.0,359500.0,363100.0,372100.0,373600.0,366000.0,367700.0,372700.0,373900.0,381800.0,387200.0,387900.0,390900.0,Hampden
5903,67449631,https://www.zillow.com/homedetails/8631-E-Yale-Ave-APT-B-Denver-CO-80231/67449631_zpid/,520000.0,"8631 E Yale Avenue  Unit B, Denver, CO 80231",8631 E Yale Avenue  Unit B,Denver,CO,80231,436400.0,2019.0,346100.0,348000.0,350200.0,348700.0,348000.0,350300.0,350800.0,351500.0,352100.0,355300.0,356300.0,357600.0,Hampden
5904,67449631,https://www.zillow.com/homedetails/8631-E-Yale-Ave-APT-B-Denver-CO-80231/67449631_zpid/,520000.0,"8631 E Yale Avenue  Unit B, Denver, CO 80231",8631 E Yale Avenue  Unit B,Denver,CO,80231,436400.0,2018.0,344200.0,345900.0,344800.0,340500.0,351200.0,350500.0,346200.0,344800.0,342600.0,344300.0,346100.0,346400.0,Hampden
5905,67449631,https://www.zillow.com/homedetails/8631-E-Yale-Ave-APT-B-Denver-CO-80231/67449631_zpid/,520000.0,"8631 E Yale Avenue  Unit B, Denver, CO 80231",8631 E Yale Avenue  Unit B,Denver,CO,80231,436400.0,2017.0,303300.0,309200.0,311600.0,313000.0,317300.0,323300.0,330000.0,332300.0,333000.0,333800.0,336000.0,339800.0,Hampden
5906,67449631,https://www.zillow.com/homedetails/8631-E-Yale-Ave-APT-B-Denver-CO-80231/67449631_zpid/,520000.0,"8631 E Yale Avenue  Unit B, Denver, CO 80231",8631 E Yale Avenue  Unit B,Denver,CO,80231,436400.0,2016.0,283800.0,283400.0,285200.0,286400.0,288400.0,278700.0,279800.0,287900.0,297300.0,306200.0,306600.0,304400.0,Hampden
5907,67449631,https://www.zillow.com/homedetails/8631-E-Yale-Ave-APT-B-Denver-CO-80231/67449631_zpid/,520000.0,"8631 E Yale Avenue  Unit B, Denver, CO 80231",8631 E Yale Avenue  Unit B,Denver,CO,80231,436400.0,2015.0,248800.0,249100.0,248200.0,247000.0,255500.0,267100.0,276400.0,278600.0,277700.0,283500.0,291200.0,281200.0,Hampden
5908,67449631,https://www.zillow.com/homedetails/8631-E-Yale-Ave-APT-B-Denver-CO-80231/67449631_zpid/,520000.0,"8631 E Yale Avenue  Unit B, Denver, CO 80231",8631 E Yale Avenue  Unit B,Denver,CO,80231,436400.0,2014.0,211100.0,214100.0,214000.0,216700.0,224300.0,223000.0,221100.0,222100.0,230900.0,234000.0,236900.0,241200.0,Hampden
5909,67449631,https://www.zillow.com/homedetails/8631-E-Yale-Ave-APT-B-Denver-CO-80231/67449631_zpid/,520000.0,"8631 E Yale Avenue  Unit B, Denver, CO 80231",8631 E Yale Avenue  Unit B,Denver,CO,80231,436400.0,2013.0,211600.0,211800.0,211400.0,214100.0,209900.0,211200.0,214500.0,212200.0,211000.0,213600.0,213700.0,208600.0,Hampden
6200,13056955,https://www.zillow.com/homedetails/3069-S-Leyden-St-Denver-CO-80222/13056955_zpid/,949000.0,"3069 S Leyden Street, Denver, CO 80222",3069 S Leyden Street,Denver,CO,80222,907000.0,2022.0,579800.0,584500.0,643600.0,724300.0,741500.0,744300.0,743000.0,733300.0,736800.0,916000.0,906100.0,0.0,Hampden
6201,13056955,https://www.zillow.com/homedetails/3069-S-Leyden-St-Denver-CO-80222/13056955_zpid/,949000.0,"3069 S Leyden Street, Denver, CO 80222",3069 S Leyden Street,Denver,CO,80222,907000.0,2021.0,523500.0,541800.0,550000.0,590900.0,606800.0,605700.0,595100.0,572100.0,560900.0,567200.0,571700.0,570400.0,Hampden
6202,13056955,https://www.zillow.com/homedetails/3069-S-Leyden-St-Denver-CO-80222/13056955_zpid/,949000.0,"3069 S Leyden Street, Denver, CO 80222",3069 S Leyden Street,Denver,CO,80222,907000.0,2020.0,541000.0,552000.0,554700.0,557500.0,573500.0,567300.0,543400.0,527400.0,531300.0,529100.0,523600.0,522400.0,Hampden
6203,13056955,https://www.zillow.com/homedetails/3069-S-Leyden-St-Denver-CO-80222/13056955_zpid/,949000.0,"3069 S Leyden Street, Denver, CO 80222",3069 S Leyden Street,Denver,CO,80222,907000.0,2019.0,490100.0,510200.0,510000.0,515400.0,533000.0,539000.0,542700.0,530400.0,527300.0,533500.0,538600.0,543600.0,Hampden
6204,13056955,https://www.zillow.com/homedetails/3069-S-Leyden-St-Denver-CO-80222/13056955_zpid/,949000.0,"3069 S Leyden Street, Denver, CO 80222",3069 S Leyden Street,Denver,CO,80222,907000.0,2018.0,469400.0,468100.0,471800.0,454800.0,472100.0,479400.0,484800.0,489300.0,492400.0,493500.0,491900.0,490800.0,Hampden
6205,13056955,https://www.zillow.com/homedetails/3069-S-Leyden-St-Denver-CO-80222/13056955_zpid/,949000.0,"3069 S Leyden Street, Denver, CO 80222",3069 S Leyden Street,Denver,CO,80222,907000.0,2017.0,459500.0,470300.0,470500.0,456600.0,465300.0,464900.0,458000.0,458000.0,459600.0,459900.0,464500.0,474800.0,Hampden
6206,13056955,https://www.zillow.com/homedetails/3069-S-Leyden-St-Denver-CO-80222/13056955_zpid/,949000.0,"3069 S Leyden Street, Denver, CO 80222",3069 S Leyden Street,Denver,CO,80222,907000.0,2016.0,424900.0,438700.0,442400.0,439000.0,441300.0,444200.0,447700.0,448700.0,458400.0,454500.0,451900.0,452600.0,Hampden
6207,13056955,https://www.zillow.com/homedetails/3069-S-Leyden-St-Denver-CO-80222/13056955_zpid/,949000.0,"3069 S Leyden Street, Denver, CO 80222",3069 S Leyden Street,Denver,CO,80222,907000.0,2015.0,391800.0,391800.0,404700.0,396400.0,397200.0,395300.0,415700.0,418400.0,409200.0,398000.0,389600.0,406800.0,Hampden
6208,13056955,https://www.zillow.com/homedetails/3069-S-Leyden-St-Denver-CO-80222/13056955_zpid/,949000.0,"3069 S Leyden Street, Denver, CO 80222",3069 S Leyden Street,Denver,CO,80222,907000.0,2014.0,333300.0,352200.0,351400.0,347600.0,339000.0,354100.0,360700.0,357700.0,365700.0,371200.0,373900.0,377900.0,Hampden
6209,13056955,https://www.zillow.com/homedetails/3069-S-Leyden-St-Denver-CO-80222/13056955_zpid/,949000.0,"3069 S Leyden Street, Denver, CO 80222",3069 S Leyden Street,Denver,CO,80222,907000.0,2013.0,301600.0,300100.0,307900.0,310900.0,314800.0,311600.0,315900.0,315000.0,312300.0,316600.0,321200.0,333400.0,Hampden
6730,13419047,https://www.zillow.com/homedetails/8070-E-Eastman-Ave-Denver-CO-80231/13419047_zpid/,685000.0,"8070 E Eastman Avenue, Denver, CO 80231",8070 E Eastman Avenue,Denver,CO,80231,677623.0,2022.0,615000.0,619600.0,684400.0,720100.0,712500.0,683800.0,662600.0,644000.0,656300.0,677600.0,677400.0,0.0,Hampden
6731,13419047,https://www.zillow.com/homedetails/8070-E-Eastman-Ave-Denver-CO-80231/13419047_zpid/,685000.0,"8070 E Eastman Avenue, Denver, CO 80231",8070 E Eastman Avenue,Denver,CO,80231,677623.0,2021.0,578400.0,592300.0,597600.0,616600.0,631700.0,631000.0,626000.0,608400.0,602000.0,604400.0,607200.0,612200.0,Hampden
6732,13419047,https://www.zillow.com/homedetails/8070-E-Eastman-Ave-Denver-CO-80231/13419047_zpid/,685000.0,"8070 E Eastman Avenue, Denver, CO 80231",8070 E Eastman Avenue,Denver,CO,80231,677623.0,2020.0,509900.0,510400.0,521800.0,520100.0,523700.00000000006,539300.0,545400.0,551100.0,543000.0,542000.0,550400.0,569700.0,Hampden
6733,13419047,https://www.zillow.com/homedetails/8070-E-Eastman-Ave-Denver-CO-80231/13419047_zpid/,685000.0,"8070 E Eastman Avenue, Denver, CO 80231",8070 E Eastman Avenue,Denver,CO,80231,677623.0,2019.0,505800.0,498700.0,497900.0,494100.0,486600.0,496400.0,501400.0,501700.0,503700.0,504000.0,504300.0,509600.0,Hampden
6734,13419047,https://www.zillow.com/homedetails/8070-E-Eastman-Ave-Denver-CO-80231/13419047_zpid/,685000.0,"8070 E Eastman Avenue, Denver, CO 80231",8070 E Eastman Avenue,Denver,CO,80231,677623.0,2018.0,497700.0,493200.0,488700.0,497500.0,507900.0,498200.0,497200.0,498000.0,496900.0,497300.0,500500.0,502600.0,Hampden
6735,13419047,https://www.zillow.com/homedetails/8070-E-Eastman-Ave-Denver-CO-80231/13419047_zpid/,685000.0,"8070 E Eastman Avenue, Denver, CO 80231",8070 E Eastman Avenue,Denver,CO,80231,677623.0,2017.0,485200.0,495200.0,486400.0,496900.0,500300.0,500600.0,505000.0,511100.0,494400.0,495800.0,510600.0,511500.0,Hampden
6736,13419047,https://www.zillow.com/homedetails/8070-E-Eastman-Ave-Denver-CO-80231/13419047_zpid/,685000.0,"8070 E Eastman Avenue, Denver, CO 80231",8070 E Eastman Avenue,Denver,CO,80231,677623.0,2016.0,446000.0,447500.0,467700.0,474100.0,477100.0,478600.0,481800.0,484000.0,479400.0,481800.0,489900.0,495100.0,Hampden
6737,13419047,https://www.zillow.com/homedetails/8070-E-Eastman-Ave-Denver-CO-80231/13419047_zpid/,685000.0,"8070 E Eastman Avenue, Denver, CO 80231",8070 E Eastman Avenue,Denver,CO,80231,677623.0,2015.0,411600.0,417700.0,419100.0,418700.0,448900.0,445800.0,449000.0,453700.0,452500.0,458200.0,454500.0,455400.0,Hampden
6738,13419047,https://www.zillow.com/homedetails/8070-E-Eastman-Ave-Denver-CO-80231/13419047_zpid/,685000.0,"8070 E Eastman Avenue, Denver, CO 80231",8070 E Eastman Avenue,Denver,CO,80231,677623.0,2014.0,354100.0,354400.0,353200.0,358600.0,369900.0,378700.0,376000.0,386000.0,388500.0,386200.0,396700.0,399800.0,Hampden
6739,13419047,https://www.zillow.com/homedetails/8070-E-Eastman-Ave-Denver-CO-80231/13419047_zpid/,685000.0,"8070 E Eastman Avenue, Denver, CO 80231",8070 E Eastman Avenue,Denver,CO,80231,677623.0,2013.0,345900.0,345900.0,349100.0,359700.0,358700.0,357800.0,349300.0,357300.0,348800.0,351400.0,346600.0,357300.0,Hampden
